key,0,1
2001241,"裝有運給納納拉伊的商品，輕得幾乎像是沒裝東西。",True
2001242,"捕魚人納納拉伊所給的貨款。",True
2001243,"藏在第13洞穴團的銀壺中的包裹。",True
2001244,"氣體生物爆彈怪的手臂，不過已經被廢棄了。",True
2001245,"閃著光輝的核心，能夠提供給榴霰彈怪足夠的能量。",True
2001246,"閃著黃綠色的光，令人賞心悅目。",True
2001247,"純度非常低，幾乎沒什麼價值。",True
2001248,"營地中剩餘的蔬菜，已經腐壞了。",True
2001249,"貝亞坦親手製作的玩具。",True
2001250,"付給多多贊恩的酒水錢。",True
2001251,"名門洞穴團提供的午餐，怎麼感覺裡面有什麼在動……",True
2001252,"農夫死前託付的小袋子，上面沾滿了血，已經看不出原本的顏色。",True
2001253,"貓魅風格的食物，將幼年的盜龍整隻燒烤。",True
2001254,"能夠打開魚人族加在俘虜手上的枷鎖。",True
2001255,"裡面幾乎沒有多少油了。",True
2001256,"巴戈開發出來的一種東西，能夠發出很大的聲音。",True
2001257,"能夠誘導智能爆彈怪前進的火種。",True
2001258,"巴戈開發出來的爆彈怪，有跟從誘導的機能。",True
2001259,"閃著光輝的核心，能夠提供給智能爆彈怪足夠的能量。",True
2001260,"能夠誘導智能爆彈怪前進的火種。",True
2001261,"巴戈開發出來的爆彈怪，進一步強化了跟從誘導的機能。",True
2001262,"閃著光輝的核心，能夠提供給智能爆彈怪足夠的能量。",True
2001263,"可以用來點火的石頭。",True
2001264,"能夠塞到藤壺中阻止毒霧繼續噴發。",True
2001265,"能夠塞到貝壺中阻止麻痹霧繼續噴發。",True
2001266,"氣體生物榴彈怪的拇指。",True
2001267,"新鮮的陸魚肉。",True
2001268,"利螯陸蟹的甲殼，十分堅硬。",True
2001269,"純白的顏色好像海浪的浪花。",True
2001270,"可以用來點火的大塊石頭。",True
2001271,"白色渾濁的液體，帶有腐蝕的酸性。",True
2001272,"鈍口螈的尾肉，新鮮而富有彈性。",True
2001273,"可以用來點火的小塊石頭。",True
2001274,"能夠誘導智能爆彈怪前進的火種。",True
2001275,"巴戈開發出來的爆彈怪，進一步強化了跟從誘導的機能。",True
2001276,"閃著光輝的核心，能夠提供給智能爆彈怪足夠的能量。",True
2001277,"巨大的扇貝自然就會有巨大的貝柱。",True
2001278,"能夠誘導智能爆彈怪前進的火種。",True
2001279,"巴戈開發出來的爆彈怪，進一步強化了跟從誘導的機能。",True
2001280,"閃著光輝的核心，能夠提供給智能爆彈怪足夠的能量。",True
2001281,"鈍口螈的尾肉，在腐魚肉泥中浸泡過後變得很柔軟。",True
2001282,"第13洞穴團的金壺的鑰匙。",True
2001283,"金色的什麼東西，扭來扭去的……",True
2001284,"閃著光輝的核心，能夠提供給吸附爆彈怪足夠的能量。",True
2001285,"閃著光輝的核心，能夠提供給吸附爆彈怪足夠的能量。",True
2001286,"巴戈開發出來的爆彈怪，能夠自動吸附到目標身上。",True
2001287,"閃著光輝的核心，能夠提供給吸附爆彈怪足夠的能量。",True
2001288,"能夠在戰場上救死扶傷的軍用藥。",True
2001289,"用鯊魚的牙齒製作的首飾，魚人族的象徵標誌之一。",True
2001290,"刻有魚人文字的貝殼，上面刻著諾布一夥的標記。",True
2001291,"木箱中裝著珍稀的香料。",True
2001292,"可以用來點火的石頭，大小適中。",True
2001293,"滿滿一麻袋的拉諾西亞香橙。",True
2001294,"儘管有些內容被酒漬蓋住了，不過還是能夠很明顯地看出這份計劃的目的是綁架某位高級人物。",True
2001295,"能夠打開魚人族加在俘虜手上結實的枷鎖。",True
2001296,"象徵著溫暖和幸福，利姆薩·羅敏薩的父母們經常會送給出海的子女當作護身符。",True
2001297,"不知道是誰的筆記，被遺忘在了沉溺海豚亭中。",True
2001298,"記有古代黃道勇士英勇傳奇的文書，火天之章第一卷。",True
2001299,"記有古代黃道勇士英勇傳奇的文書，火天之章第二卷。",True
2001300,"記有古代黃道勇士英勇傳奇的文書，火獄之章第一卷。",True
2001301,"記有古代黃道勇士英勇傳奇的文書，水天之章第一卷。",True
2001302,"記有古代黃道勇士英勇傳奇的文書，水天之章第二卷。",True
2001303,"記有古代黃道勇士英勇傳奇的文書，水獄之章第一卷。",True
2001304,"記有古代黃道勇士英勇傳奇的文書，風天之章第一卷。",True
2001305,"記有古代黃道勇士英勇傳奇的文書，風天之章第二卷。",True
2001306,"記有古代黃道勇士英勇傳奇的文書，土天之章第一卷。",True
2001307,"探險家瓦因博德的旅行記錄。裡面寫滿了完全看不懂的句子。「畏怖女王佇立於左。畏怖之王挺身在前。欺瞞之王右移一步，欺瞞女王左移三步。小丑尾隨最後。」",True
2001308,"加入了香料的葡萄酒，只是這些香料裡個別藥效有些重！",True
2001310,"在妖精暫留地採集到的清澈泉水。",True
2001311,"壞妖精製作的鱗粉炸彈，能讓人感到嗞嗞的麻痹感。",True
2001312,"對蝴蝶的鱗粉施以幻術製成的珠子，有著能夠識破變身的效果。",True
2001313,"對蝴蝶的鱗粉施以幻術製成的珠子，有著能夠識破變身的效果。",True
2001314,"這箱子實在是太重了……塔塔露一個人真的能搬動嗎……",True
2001315,"為阿爾菲諾的新組織專門設計的深藍色的制服。",True
2001316,"維斯寫給戈斯頓的信。",True
2001317,"羅賓所給的新鮮的拉諾西亞香橙。",True
2001318,"看上去應該是從誘拐犯的飛空艇上掉落的裝甲碎片。",True
2001319,"融合了三種族技術的秘密兵器，已經不知道到底是什麼了。",True
2001320,"收信人應該是利斯弗洛才對吧，怎麼給送錯了。",True
2001321,"寫給魔女咖啡館主管繆恩的信。",True
2001322,"在格里達尼亞城內隨處可見的一種開花植物。",True
2001323,"寫給沉溺海豚亭主管巴德龍的信，字寫得又髒又亂，很難識別。",True
2001324,"用冰之碎晶冰鎮過的清水。",True
2001325,"皮袋裡裝有破舊的100面額金幣。",True
2001326,"寫給流沙屋主管莫莫蒂的信。",True
2001327,"包裹雖然不大，散發出的氣味著實不小……",True
2001328,"小塊的燧石，使用起來更加方便。",True
2001329,"裝有一捆雜草的皮袋。",True
2001330,"剛剛出生小鼴鼠，甚至都還沒有張開眼睛。",True
2001331,"沉甸甸的小包裹，不知道裡面裝的什麼。",True
2001332,"舞蹈家吉約諾寫給格格魯玖的信。",True
2001333,"委託擔任舞蹈教練的合同書。",True
2001334,"用輝鱗人的祭器盛載的溫泉水。",True
2001335,"妖精族商人送給胡恩博克特的小包裹。",True
2001336,"用高級的面料剪裁出的禮服。",True
2001337,"",True
2001338,"分量不輕的黃銅鑰匙，從鑰匙齒的磨損程度可以看出已經使用了很多個年頭了。",True
2001339,"在帝國曆49年設計出來的魔導收束器，能將乙太能量束縛到一個穩定的狀態。",True
2001340,"在帝國曆50年設計出來的魔導振蕩器，能通過發生乙太波來表示信號。",True
2001341,"在帝國曆51年設計出來的魔導桶，可以用來充當魔導加農炮的炮身。",True
2001343,"從太陽海岸搶走的貨物。",True
2001344,"平平常常的服裝，甚至可以說有些土氣。",True
2001345,"用優質的面料剪裁出的高級禮服。",True
2001346,"繪有多張風景畫的筆記。",True
2001349,"大海盜霧鬚王留下的金箱，非常沉重，而且上著鎖。",True
2001350,"冒險者犧牲之後留下的物品，裡面可能會有些值錢貨。",True
2001351,"裝在瓶子裡的古老地圖，上面記有奇妙的圖案。",True
2001352,"古老的地圖，應該記載著秘寶的位置。<hex:02100103>推薦等級：50級/推薦品級：70級",True
2001353,"在戒指裡面刻有十二神的刻印。",True
2001354,"從帕帕力莫那裡得到的沉甸甸的皮袋。",True
2001355,"大陸馬戲團為了裝飾府邸而訂做的詭異燭台。",True
2001356,"仿照南瓜製作的可愛的燈具。",True
2001359,"原產於近東地區的紅色細長根菜，非常適合用作陸行鳥的飼料。",True
2001360,"陸行鳥吃剩下的殘渣。",True
2001361,"軍方高額懸賞的怪物通緝令，記載著目標怪物的情報和討伐成功後的報酬。",True
2001362,"軍方高額懸賞的惡名菁英通緝令，記載著目標怪物的情報和討伐成功後的報酬。",True
2001363,"從迫降的裝甲氣球上取下來的部件，好像已經壞掉了。",True
2001364,"賽茲爾·托托羅克所委託的材料，用於製作船體元件。",True
2001365,"加工用的材料，用於製作迪茲爾·庫瓦蘭號的青磷引擎元件。",True
2001366,"科爾森簽署的證書，他會支付材料的費用。",True
2001367,"塔塔拉姆寫給科爾森的信。",True
2001368,"構造精巧的齒輪，可以用在長風實驗場的旋床上。",True
2001369,"加工用的材料，用於製作迪茲爾·庫瓦蘭號的舵盤元件。",True
2001370,"坦普爾頓精製出的酒瓶，裡面裝有鍊金術士公會特產的催眠毒藥。",True
2001371,"加工用的材料，用於製作迪茲爾·庫瓦蘭號的重要元件。",True
2001372,"加工用的材料，用於製作羽飾元件。",True
2001373,"加工用的材料，用於製作氣囊元件。",True
2001374,"這種豆子越是成熟散發出的味道就越刺激。刺激的氣味能夠很快引來飢餓的奧猴。",True
2001375,"對付賊猴不能僅僅是打跑了事，得讓它留下點東西作為代價。",True
2001376,"加工用的材料，用於製作氣囊強化元件。",True
2001377,"達梅塔為鬼哭隊隊員製作的便當。",True
2001378,"裡面的飯菜被一掃而光，吃得真乾淨。",True
2001379,"加工用的材料，用於製作右舷船體元件。",True
2001380,"加工用的材料，用於製作左舷船體元件。",True
2001381,"加工用的材料，用於製作動力輪元件。",True
2001382,"加工用的材料，用於製作索具元件。",True
2001383,"加工用的材料，用於製作甲板元件。",True
2001384,"這種煉金藥中含有強酸性成分，能夠腐蝕巨像兵那堅硬的外殼。",True
2001385,"加工用的材料，用於製作引擎外殼元件。",True
2001386,"加工用的材料，用於製作加工用的工具。",True
2001387,"加工用的材料，用於製作右翼元件。",True
2001388,"品質優良的橡樹枝。<hex:02100103>※該物品不會記錄在採集筆記中。",True
2001389,"品質優良的橡木原木，外型勻稱質地結實。<hex:02100103>※該物品不會記錄在採集筆記中。",True
2001390,"加工用的材料，用於製作左翼元件。",True
2001391,"小塊的花崗岩，只有巴掌大小。<hex:02100103>※該物品不會記錄在採集筆記中。",True
2001392,"大塊的花崗岩，又結實又厚重。<hex:02100103>※該物品不會記錄在採集筆記中。",True
2001393,"加工用的材料，用於製作右翼可動元件。",True
2001394,"加工用的材料，用於製作左翼可動元件。",True
2001395,"加工用的材料，用於製作變速元件。",True
2001396,"古代鎧甲的碎片，來自危險的無頭騎士。",True
2001397,"加工用的材料，用於製作駕駛席外部元件。",True
2001398,"庫爾札斯地區特產，與白妙鯉有某種血緣關係。因為這種魚體內含有大量的脂肪，可以用來生產治療用的藥物，所以人們像尊敬聖人一樣尊敬它們。<hex:02100103>※該物品不會記錄在魚類圖鑑中。",True
2001399,"加工用的材料，用於製作駕駛席內部元件。",True
2001400,"用來燒火的木柴，主要是用針葉樹的木材加工而成。",True
2001401,"加工用的材料，用於製作壓載物元件。",True
2001402,"有著絕佳的保暖效果，對於庫爾札斯地區的野生巨鱷來說必不可少。",True
2001403,"用於收割羊毛的刀，最好別去用於收割野生巨鱷的硬毛，很容易卷刃的。",True
2001404,"加工用的材料，用於製作儀錶元件。",True
2001405,"又長又尖的爪子，雷蛟果然很危險。",True
2001406,"加工用的材料，用於製作空氣動力元件。",True
2001407,"該簽名證明喬西亞已領取到飛行社的時刻表。",True
2001408,"高風飛行社的時刻表，除了時間之外還記有其他計劃資料。",True
2001409,"加工用的材料，用於製作傳聲元件。",True
2001410,"只在糾纏沼澤林中生活的一種彈塗魚，十分罕見。<hex:02100103>※該物品不會記錄在魚類圖鑑中。",True
2001411,"加工用的材料，用於製作照明元件。",True
2001412,"扭在一起的硬樹枝，這種樹只生長在糾纏沼澤林中。<hex:02100103>※該物品不會記錄在採集筆記中。",True
2001413,"初步切割過的原木，這種樹只生長在糾纏沼澤林中。<hex:02100103>※該物品不會記錄在採集筆記中。",True
2001414,"加工用的材料，用於製作排氣元件。",True
2001415,"這塊碎晶中的乙太已經完全失去了平衡，除了水屬性之外竟然無法檢測到任何其他屬性。<hex:02100103>※該物品不會記錄在採集筆記中。",True
2001416,"這塊晶簇中的乙太已經完全失去了平衡，除了水屬性之外竟然無法檢測到任何其他屬性。<hex:02100103>※該物品不會記錄在採集筆記中。",True
2001417,"加工用的材料，用於製作廢品緊急處理元件。",True
2001418,"非常結實的魔界花卷鬚，不知道是怎麼長出來的……",True
