key,0,1,2,3,4,5,6,7,8,9,10,11
1433,"妖眼領域",0,"",0,0,1,0,0,"",0,0,0
1434,"妖龍領域",0,"",0,0,1,0,0,"",0,0,0
1435,"妖犬領域",0,"",0,0,1,0,0,"",0,0,0
1436,"暗黑領域",0,"",0,0,1,0,0,"",0,0,0
1437,"刻耳柏洛斯的胃袋",0,"",0,0,1,0,0,"",0,0,0
1438,"暗水之濱",0,"",0,0,1,0,0,"",0,0,0
1439,"眼目之嶼",0,"",0,0,1,0,0,"",0,0,0
1440,"妖眼展台",0,"",0,0,1,0,0,"",0,0,0
1441,"頸項之嶼",0,"",0,0,1,0,0,"",0,0,0
1442,"妖龍獵場",0,"",0,0,1,0,0,"",0,0,0
1443,"口齒之嶼",0,"",0,0,1,0,0,"",0,0,0
1444,"妖犬門扉",0,"",0,0,1,0,0,"",0,0,0
1445,"暗黑傳送裝置",0,"",0,0,1,0,0,"",0,0,0
1446,"暗黑之殼",0,"",0,0,1,0,0,"",0,0,0
1447,"無限城古堡（邪念妖地）",0,"",0,0,1,0,0,"",0,0,0
1448,"悲憤的前庭",0,"",0,0,1,0,0,"",0,0,0
1449,"苦澀的大堂",0,"",0,0,1,0,0,"",0,0,0
1450,"災厄的十字",0,"",0,0,1,0,0,"",0,0,0
1451,"染血的舞廳",0,"",0,0,1,0,0,"",0,0,0
1452,"海上的大型船",0,"",0,0,1,0,0,"",0,0,0
1453,"雪絨花商會<hex:02100103>[雙劍師公會]",0,"",0,0,1,0,0,"",0,0,0
1454,"31",0,"",0,0,1,0,0,"",0,0,0
1455,"32",0,"",0,0,1,0,0,"",0,0,0
1456,"33",0,"",0,0,1,0,0,"",0,0,0
1457,"34",0,"",0,0,1,0,0,"",0,0,0
1458,"35",0,"",0,0,1,0,0,"",0,0,0
1459,"36",0,"",0,0,1,0,0,"",0,0,0
1460,"37",0,"",0,0,1,0,0,"",0,0,0
1461,"38",0,"",0,0,1,0,0,"",0,0,0
1462,"39",0,"",0,0,1,0,0,"",0,0,0
1463,"40",0,"",0,0,1,0,0,"",0,0,0
1464,"41",0,"",0,0,1,0,0,"",0,0,0
1465,"42",0,"",0,0,1,0,0,"",0,0,0
1466,"43",0,"",0,0,1,0,0,"",0,0,0
1467,"44",0,"",0,0,1,0,0,"",0,0,0
1468,"45",0,"",0,0,1,0,0,"",0,0,0
1469,"46",0,"",0,0,1,0,0,"",0,0,0
1470,"47",0,"",0,0,1,0,0,"",0,0,0
1471,"48",0,"",0,0,1,0,0,"",0,0,0
1472,"49",0,"",0,0,1,0,0,"",0,0,0
1473,"50",0,"",0,0,1,0,0,"",0,0,0
1474,"51",0,"",0,0,1,0,0,"",0,0,0
1475,"52",0,"",0,0,1,0,0,"",0,0,0
1476,"53",0,"",0,0,1,0,0,"",0,0,0
1477,"54",0,"",0,0,1,0,0,"",0,0,0
1478,"55",0,"",0,0,1,0,0,"",0,0,0
1479,"56",0,"",0,0,1,0,0,"",0,0,0
1480,"57",0,"",0,0,1,0,0,"",0,0,0
1481,"58",0,"",0,0,1,0,0,"",0,0,0
1482,"59",0,"",0,0,1,0,0,"",0,0,0
1483,"60",0,"",0,0,1,0,0,"",0,0,0
1484,"金碟遊樂場",0,"",0,0,1,0,0,"",0,0,0
1485,"入口廣場",0,"",0,0,1,0,0,"",0,0,0
1486,"乙太之光廣場",0,"",0,0,1,0,0,"",0,0,0
1487,"幻卡廣場",0,"",0,0,1,0,0,"",0,0,0
1488,"奇妙廣場",0,"",0,0,1,0,0,"",0,0,0
1489,"圓形廣場",0,"",0,0,1,0,0,"",0,0,0
1490,"演出廣場",0,"",0,0,1,0,0,"",0,0,0
1491,"金碟飛艇坪",0,"",0,0,1,0,0,"",0,0,0
1492,"綜合櫃檯",0,"",0,0,1,0,0,"",0,0,0
1493,"陸行鳥電梯",0,"",0,0,1,0,0,"",0,0,0
1494,"巨人柱",0,"",0,0,1,0,0,"",0,0,0
1495,"科瑞爾山",0,"",0,0,1,0,0,"",0,0,0
1496,"主舞台",0,"",0,0,1,0,0,"",0,0,0
1497,"仙人彩",0,"",0,0,1,0,0,"",0,0,0
1498,"曼德維爾桌台區",0,"",0,0,1,0,0,"",0,0,0
1499,"曼德維爾休息區",0,"",0,0,1,0,0,"",0,0,0
1500,"陸行鳥廣場",0,"",0,0,1,0,0,"",0,0,0
1501,"競賽櫃檯",0,"",0,0,1,0,0,"",0,0,0
1502,"陸行鳥電梯",0,"",0,0,1,0,0,"",0,0,0
1503,"旗艦船體",0,"",0,0,1,0,0,"",0,0,0
1504,"帝國軍臨時營地",0,"",0,0,1,0,0,"",0,0,0
1505,"漂浮氣體填充區",0,"",0,0,1,0,0,"",0,0,0
1506,"幻龍的背脊",0,"",0,0,1,0,0,"",0,0,0
1507,"密約大堂",0,"",0,0,1,0,0,"",0,0,0
1508,"（仮）第１障壁",0,"",0,0,1,0,0,"",0,0,0
1509,"（仮）第2障壁",0,"",0,0,1,0,0,"",0,0,0
1510,"對龍弩炮弗拉維安",0,"",0,0,1,0,0,"",0,0,0
1511,"（仮）第3障壁",0,"",0,0,1,0,0,"",0,0,0
1512,"對龍弩炮西爾韋特雷爾",0,"",0,0,1,0,0,"",0,0,0
1513,"（仮）第4障壁",0,"",0,0,1,0,0,"",0,0,0
1514,"對龍弩炮哈爾德拉斯",0,"",0,0,1,0,0,"",0,0,0
1515,"聖徒門",0,"",0,0,1,0,0,"",0,0,0
1516,"（仮）防衛橋エリア名",0,"",0,0,1,0,0,"",0,0,0
1517,"乙太之光廣場",0,"",0,0,1,0,0,"",0,0,0
1518,"入口廣場（幻卡廣場）",0,"",0,0,1,0,0,"",0,0,0
1519,"奇妙廣場東區（多瑪方城戰）",0,"",0,0,1,0,0,"",0,0,0
1520,"奇妙廣場西區",0,"",0,0,1,0,0,"",0,0,0
1521,"演出廣場",0,"",0,0,1,0,0,"",0,0,0
1522,"仙人彩",0,"",0,0,1,0,0,"",0,0,0
1523,"圓形廣場",0,"",0,0,1,0,0,"",0,0,0
1524,"陸行鳥廣場",0,"",0,0,1,0,0,"",0,0,0
1525,"低層",0,"",0,0,1,0,0,"",0,0,0
1526,"中層",0,"",0,0,1,0,0,"",0,0,0
1527,"高層",0,"",0,0,1,0,0,"",0,0,0
1528,"1層",0,"",0,0,1,0,0,"",0,0,0
1529,"3層",0,"",0,0,1,0,0,"",0,0,0
1530,"地下1層",0,"",0,0,1,0,0,"",0,0,0
1531,"外側庭院",0,"",0,0,1,0,0,"",0,0,0
1532,"騎兵駐所",0,"",0,0,1,0,0,"",0,0,0
1533,"要塞內部",0,"",0,0,1,0,0,"",0,0,0
1534,"閱兵會場",0,"",0,0,1,0,0,"",0,0,0
1535,"作戰會議室",0,"",0,0,1,0,0,"",0,0,0
1536,"聖岡里奧爾禮拜堂",0,"",0,0,1,0,0,"",0,0,0
1537,"要塞外牆",0,"",0,0,1,0,0,"",0,0,0
1538,"終點",0,"",0,0,1,0,0,"",0,0,0
1539,"空中飛石",0,"",0,0,1,0,0,"",0,0,0
1540,"搖曳樹群",0,"",0,0,1,0,0,"",0,0,0
1541,"鳴水庭園",0,"",0,0,1,0,0,"",0,0,0
1542,"颯瑟神島",0,"",0,0,1,0,0,"",0,0,0
1543,"呼風殿堂",0,"",0,0,1,0,0,"",0,0,0
1544,"狂笑雲社",0,"",0,0,1,0,0,"",0,0,0
1545,"博物戰艦綜合甲板",0,"",0,0,1,0,0,"",0,0,0
1546,"歷史展示層",0,"",0,0,1,0,0,"",0,0,0
1547,"兵器展示層",0,"",0,0,1,0,0,"",0,0,0
1548,"博物戰艦防衛甲板",0,"",0,0,1,0,0,"",0,0,0
1549,"第三展示區",0,"",0,0,1,0,0,"",0,0,0
1550,"特級合成獸培養室",0,"",0,0,1,0,0,"",0,0,0
1551,"黛紫管制區",0,"",0,0,1,0,0,"",0,0,0
1552,"緋紅管制區",0,"",0,0,1,0,0,"",0,0,0
1553,"翠綠管制區",0,"",0,0,1,0,0,"",0,0,0
1554,"現實增強室",0,"",0,0,1,0,0,"",0,0,0
1555,"艦首構造群",0,"",0,0,1,0,0,"",0,0,0
1556,"左舷構造群",0,"",0,0,1,0,0,"",0,0,0
1557,"右舷構造群",0,"",0,0,1,0,0,"",0,0,0
1558,"禮拜堂中殿",0,"",0,0,1,0,0,"",0,0,0
1559,"禮拜堂環廊",0,"",0,0,1,0,0,"",0,0,0
1560,"內部庭園",0,"",0,0,1,0,0,"",0,0,0
1561,"冰天宮",0,"",0,0,1,0,0,"",0,0,0
1562,"教皇廳中殿",0,"",0,0,1,0,0,"",0,0,0
1563,"聖托爾丹大聖堂",0,"",0,0,1,0,0,"",0,0,0
1564,"禮拜堂升降室",0,"",0,0,1,0,0,"",0,0,0
1565,"庭園東側升降室",0,"",0,0,1,0,0,"",0,0,0
1566,"庭園西側升降室",0,"",0,0,1,0,0,"",0,0,0
1567,"冰天宮升降室",0,"",0,0,1,0,0,"",0,0,0
1568,"冰天宮圓堂",0,"",0,0,1,0,0,"",0,0,0
1569,"",0,"",0,0,1,0,0,"",0,0,0
1570,"聖歌隊席",0,"",0,0,1,0,0,"",0,0,0
1571,"庭園小廳",0,"",0,0,1,0,0,"",0,0,0
1572,"冰天宮禮拜堂",0,"",0,0,1,0,0,"",0,0,0
1573,"龍巢外圍",0,"",0,0,1,0,0,"",0,0,0
1574,"龍巢內部",0,"",0,0,1,0,0,"",0,0,0
1575,"龍巢頂點",0,"",0,0,1,0,0,"",0,0,0
1576,"艦體構造群",0,"",0,0,1,0,0,"",0,0,0
1577,"墮落之光的命運",0,"",0,0,1,0,0,"",0,0,0
1578,"寵物廣場",0,"",0,0,1,0,0,"",0,0,0
1579,"第66號前線培養室",0,"",0,0,1,0,0,"",0,0,0
1580,"毀壞不堪的根基",0,"",0,0,1,0,0,"",0,0,0
1581,"人類之罰",0,"",0,0,1,0,0,"",0,0,0
1582,"邪龍台",0,"",0,0,1,0,0,"",0,0,0
1583,"破損連結",0,"",0,0,1,0,0,"",0,0,0
1584,"海蛇之喉",0,"",0,0,1,0,0,"",0,0,0
1585,"塵封秘岩飛艇坪",0,"",0,0,1,0,0,"",0,0,0
1586,"狹長侵蝕谷",0,"",0,0,1,0,0,"",0,0,0
1587,"燕尾海岸",0,"",0,0,1,0,0,"",0,0,0
1588,"先遣隊採掘場",0,"",0,0,1,0,0,"",0,0,0
1589,"主傳送門",0,"",0,0,1,0,0,"",0,0,0
1590,"機械兵器研究所",0,"",0,0,1,0,0,"",0,0,0
1591,"物資搬運路",0,"",0,0,1,0,0,"",0,0,0
1592,"物資分配場",0,"",0,0,1,0,0,"",0,0,0
1593,"生物兵器研究所",0,"",0,0,1,0,0,"",0,0,0
1594,"特殊警戒通路",0,"",0,0,1,0,0,"",0,0,0
1595,"三鬪神制御區",0,"",0,0,1,0,0,"",0,0,0
1596,"拘束鏈",0,"",0,0,1,0,0,"",0,0,0
1597,"瑪文晶球",0,"",0,0,1,0,0,"",0,0,0
1598,"試驗機評測庫",0,"",0,0,1,0,0,"",0,0,0
1599,"評測場",0,"",0,0,1,0,0,"",0,0,0
1600,"第七培養層",0,"",0,0,1,0,0,"",0,0,0
1601,"第八培養層",0,"",0,0,1,0,0,"",0,0,0
1602,"拘束倉",0,"",0,0,1,0,0,"",0,0,0
1603,"機械兵器研究所",0,"",0,0,1,0,0,"",0,0,0
1604,"生物兵器研究所",0,"",0,0,1,0,0,"",0,0,0
1605,"三鬪神制御區",0,"",0,0,1,0,0,"",0,0,0
1606,"南坡",0,"",0,0,1,0,0,"",0,0,0
1607,"靈脈",0,"",0,0,1,0,0,"",0,0,0
1608,"不義山路",0,"",0,0,1,0,0,"",0,0,0
1609,"碧崖",0,"",0,0,1,0,0,"",0,0,0
1610,"紅墓",0,"",0,0,1,0,0,"",0,0,0
1611,"蒼墓",0,"",0,0,1,0,0,"",0,0,0
1612,"靈傷",0,"",0,0,1,0,0,"",0,0,0
1613,"永望頂",0,"",0,0,1,0,0,"",0,0,0
1614,"不義山路",0,"",0,0,1,0,0,"",0,0,0
1615,"靈脈",0,"",0,0,1,0,0,"",0,0,0
1616,"南坡",0,"",0,0,1,0,0,"",0,0,0
1617,"默想閱覽室",0,"",0,0,1,0,0,"",0,0,0
1618,"幻想書庫",0,"",0,0,1,0,0,"",0,0,0
1619,"奇想談話室",0,"",0,0,1,0,0,"",0,0,0
1620,"乙太學研究室",0,"",0,0,1,0,0,"",0,0,0
1621,"博物學研究室",0,"",0,0,1,0,0,"",0,0,0
1622,"夢想禁書庫",0,"",0,0,1,0,0,"",0,0,0
1623,"魔書翼廊",0,"",0,0,1,0,0,"",0,0,0
1624,"占星學研究室",0,"",0,0,1,0,0,"",0,0,0
1625,"狂想禁書庫",0,"",0,0,1,0,0,"",0,0,0
1626,"升降機",0,"",0,0,1,0,0,"",0,0,0
1627,"升降機",0,"",0,0,1,0,0,"",0,0,0
1628,"戈耳狄俄斯之拳",0,"",0,0,1,0,0,"",0,0,0
1629,"第583整備坑道",0,"",0,0,1,0,0,"",0,0,0
1630,"第262蒸汽機室",0,"",0,0,1,0,0,"",0,0,0
1631,"第44機工兵倉庫",0,"",0,0,1,0,0,"",0,0,0
1632,"第8大型機庫",0,"",0,0,1,0,0,"",0,0,0
1633,"戈耳狄俄斯之袖",0,"",0,0,1,0,0,"",0,0,0
1634,"第542整備坑道",0,"",0,0,1,0,0,"",0,0,0
1635,"第541整備坑道",0,"",0,0,1,0,0,"",0,0,0
1636,"第539整備坑道",0,"",0,0,1,0,0,"",0,0,0
1637,"第12大型機庫",0,"",0,0,1,0,0,"",0,0,0
1638,"戈耳狄俄斯之臂",0,"",0,0,1,0,0,"",0,0,0
1639,"第532整備坑道",0,"",0,0,1,0,0,"",0,0,0
1640,"梯形會議室1層",0,"",0,0,1,0,0,"",0,0,0
1641,"梯形會議室2層",0,"",0,0,1,0,0,"",0,0,0
1642,"梯形會議室3層",0,"",0,0,1,0,0,"",0,0,0
1643,"梯形會議室4層",0,"",0,0,1,0,0,"",0,0,0
1644,"第9大型冷凝器",0,"",0,0,1,0,0,"",0,0,0
1645,"戈耳狄俄斯之擔",0,"",0,0,1,0,0,"",0,0,0
1646,"陸行鳥廣場（寵物廣場）",0,"",0,0,1,0,0,"",0,0,0
1647,"雲冠群島",0,"",0,0,1,0,0,"",0,603,0
1648,"袖環上層",0,"",0,0,1,0,0,"",0,0,0
1649,"袖環下層",0,"",0,0,1,0,0,"",0,0,0
1650,"乙太之光廣場",0,"",0,0,1,0,0,"",0,0,0
1651,"忘憂騎士亭前（聖瓦勒魯瓦揚廣場）",0,"",0,0,1,0,0,"",0,0,0
1652,"天鋼機工房前（聖蕾內特廣場）",0,"",0,0,1,0,0,"",0,0,0
1653,"雲霧街",0,"",0,0,1,0,0,"",0,0,0
1654,"聖岡里奧爾占星院前（伊修加德飛艇坪）",0,"",0,0,1,0,0,"",0,0,0
1655,"市場（寶杖大街）",0,"",0,0,1,0,0,"",0,0,0
1656,"聖雷馬諾大聖堂（聖恩達利姆神學院）",0,"",0,0,1,0,0,"",0,0,0
1657,"神聖裁判所",0,"",0,0,1,0,0,"",0,0,0
1658,"終衛要塞（福爾唐伯爵府）",0,"",0,0,1,0,0,"",0,0,0
1659,"聖徒門（庫爾札斯中央高地方面）",0,"",0,0,1,0,0,"",0,0,0
1660,"開發室",0,"",0,0,1,0,0,"",0,0,0
1661,"製作人房間",0,"",0,0,1,0,0,"",0,0,0
1662,"音樂室",0,"",0,0,1,0,0,"",0,0,0
1663,"萌寵之王櫃檯",0,"",0,0,1,0,0,"",0,0,0
1664,"狼獄演習場",0,"",0,0,1,0,0,"",0,0,0
1665,"幻卡對局室",0,"",0,0,1,0,0,"",0,0,0
1666,"亞歷山大關節點",0,"",0,0,1,0,0,"",0,0,0
1667,"戈耳狄俄斯之結",0,"",0,0,1,0,0,"",0,0,0
1668,"4層　5層",0,"",0,0,1,0,0,"",0,0,0
1669,"3層",0,"",0,0,1,0,0,"",0,0,0
1670,"2層",0,"",0,0,1,0,0,"",0,0,0
1671,"1層",0,"",0,0,1,0,0,"",0,0,0
1672,"熱帶展示廳",0,"",0,0,1,0,0,"",0,0,0
1673,"乾燥帶展示廳",0,"",0,0,1,0,0,"",0,0,0
1674,"聖茉夏娜研究窟",0,"",0,0,1,0,0,"",0,0,0
1675,"密林小路",0,"",0,0,1,0,0,"",0,0,0
1676,"搖曳蓮池",0,"",0,0,1,0,0,"",0,0,0
1677,"腐臭庭園",0,"",0,0,1,0,0,"",0,0,0
1678,"女王寶座",0,"",0,0,1,0,0,"",0,0,0
1679,"芳香餐桌",0,"",0,0,1,0,0,"",0,0,0
1680,"乙太之光廣場",0,"",0,0,1,0,0,"",0,0,0
1681,"田園郡西",0,"",0,0,1,0,0,"",0,0,0
1682,"序言門（龍堡內陸低地西方面）",0,"",0,0,1,0,0,"",0,0,0
1683,"後記門（龍堡內陸低地東方面）",0,"",0,0,1,0,0,"",0,0,0
1684,"地靈軍地下坑道",0,"",0,0,1,0,0,"",0,0,0
1685,"1層",0,"",0,0,1,0,0,"",0,0,0
1686,"地下1層",0,"",0,0,1,0,0,"",0,0,0
1687,"腐壞的街道",0,"",0,0,1,0,0,"",0,0,0
1688,"飛翼領地",0,"",0,0,1,0,0,"",0,0,0
1689,"魔晶堂",0,"",0,0,1,0,0,"",0,0,0
1690,"守護聖域",0,"",0,0,1,0,0,"",0,0,0
1691,"星渚",0,"",0,0,1,0,0,"",0,0,0
1692,"最上下層",0,"",0,0,1,0,0,"",0,0,0
1693,"最下上層",0,"",0,0,1,0,0,"",0,0,0
1694,"賢者研究室",0,"",0,0,1,0,0,"",0,0,0
1695,"隱者娛樂室",0,"",0,0,1,0,0,"",0,0,0
1696,"空中魔法陣",0,"",0,0,1,0,0,"",0,0,0
1697,"浮游舞台",0,"",0,0,1,0,0,"",0,0,0
1698,"星海瞭望室",0,"",0,0,1,0,0,"",0,0,0
1699,"藍爪囚籠",0,"",0,0,1,0,0,"",0,0,0
1700,"紅牙囚籠",0,"",0,0,1,0,0,"",0,0,0
1701,"腐壞的街道",0,"",0,0,1,0,0,"",0,0,0
1702,"封魔洞",0,"",0,0,1,0,0,"",0,0,0
1703,"魔晶堂",0,"",0,0,1,0,0,"",0,0,0
1704,"無限城市街古蹟（神聖遺跡）",0,"",0,0,1,0,0,"",0,0,0
1705,"悲歎之庭",0,"",0,0,1,0,0,"",0,0,0
1706,"靜寂之殿",0,"",0,0,1,0,0,"",0,0,0
1707,"悔恨之殿",0,"",0,0,1,0,0,"",0,0,0
1708,"彌達斯之拳",0,"",0,0,1,0,0,"",0,0,0
1709,"第721整備坑道",0,"",0,0,1,0,0,"",0,0,0
1710,"第334蒸汽機室",0,"",0,0,1,0,0,"",0,0,0
1711,"哥布林科學研究室",0,"",0,0,1,0,0,"",0,0,0
1712,"第726整備坑道",0,"",0,0,1,0,0,"",0,0,0
1713,"超最先端實驗室",0,"",0,0,1,0,0,"",0,0,0
1714,"彌達斯之袖",0,"",0,0,1,0,0,"",0,0,0
1715,"袖環前部",0,"",0,0,1,0,0,"",0,0,0
1716,"袖環後部",0,"",0,0,1,0,0,"",0,0,0
1717,"第763整備坑道",0,"",0,0,1,0,0,"",0,0,0
1718,"第66機工兵倉庫",0,"",0,0,1,0,0,"",0,0,0
1719,"第67機工兵倉庫",0,"",0,0,1,0,0,"",0,0,0
1720,"第68機工兵倉庫",0,"",0,0,1,0,0,"",0,0,0
1721,"第69機工兵倉庫",0,"",0,0,1,0,0,"",0,0,0
1722,"第70機工兵倉庫",0,"",0,0,1,0,0,"",0,0,0
1723,"彌達斯之臂",0,"",0,0,1,0,0,"",0,0,0
1724,"左上臂",0,"",0,0,1,0,0,"",0,0,0
1725,"科學城",0,"",0,0,1,0,0,"",0,0,0
1726,"第796整備坑道",0,"",0,0,1,0,0,"",0,0,0
1727,"第5機關塔",0,"",0,0,1,0,0,"",0,0,0
1728,"科學城外圍",0,"",0,0,1,0,0,"",0,0,0
1729,"亞歷山大科學城",0,"",0,0,1,0,0,"",0,0,0
1730,"公開處刑廣場",0,"",0,0,1,0,0,"",0,0,0
1731,"彌達斯之擔",0,"",0,0,1,0,0,"",0,0,0
1732,"彌達斯之結",0,"",0,0,1,0,0,"",0,0,0
1733,"榮譽野營地",0,"",0,0,1,0,0,"",0,0,0
1734,"梟巢遺址",0,"",0,0,1,0,0,"",0,0,0
1735,"暗鱗湖畔",0,"",0,0,1,0,0,"",0,0,0
1736,"榮譽野挖掘地",0,"",0,0,1,0,0,"",0,0,0
1737,"亞拉戈石文S1",0,"",0,0,1,0,0,"",0,0,0
1738,"亞拉戈石文S2",0,"",0,0,1,0,0,"",0,0,0
1739,"亞拉戈石文S3",0,"",0,0,1,0,0,"",0,0,0
1740,"榮譽野",0,"",0,0,1,0,0,"",0,0,0
1741,"破艦島（黑渦傳說）",0,"",0,0,1,0,0,"",0,0,0
1742,"禁忌城邦瑪哈",0,"",0,0,1,0,0,"",0,0,0
1743,"亞菲姆濕地",0,"",0,0,1,0,0,"",0,0,0
1744,"瑪哈遺跡",0,"",0,0,1,0,0,"",0,0,0
1745,"金字塔底層",0,"",0,0,1,0,0,"",0,0,0
1746,"金字塔上層",0,"",0,0,1,0,0,"",0,0,0
1747,"壓縮世界",0,"",0,0,1,0,0,"",0,0,0
1748,"金字塔頂層",0,"",0,0,1,0,0,"",0,0,0
1749,"不潔濕地",0,"",0,0,1,0,0,"",0,0,0
1750,"濕地小路",0,"",0,0,1,0,0,"",0,0,0
1751,"瑪哈市街",0,"",0,0,1,0,0,"",0,0,0
1752,"金字塔陸橋",0,"",0,0,1,0,0,"",0,0,0
1753,"基幹通道",0,"",0,0,1,0,0,"",0,0,0
1754,"警備通道",0,"",0,0,1,0,0,"",0,0,0
1755,"怪球陳列所",0,"",0,0,1,0,0,"",0,0,0
1756,"壓縮世界",0,"",0,0,1,0,0,"",0,0,0
1757,"上升通道",0,"",0,0,1,0,0,"",0,0,0
1758,"[擴建區]薰衣草苗圃碼頭",0,"",0,0,1,0,0,"",0,0,0
1759,"巴哈姆特大迷宮",0,"",0,0,1,0,0,"",0,0,0
1760,"女王蛛獵場",0,"",0,0,1,0,0,"",0,0,0
1761,"乖薩爾公園",0,"",0,0,1,0,0,"",0,0,0
1762,"瑕托托紀念廣場",0,"",0,0,1,0,0,"",0,0,0
1763,"神諭祭壇",0,"",0,0,1,0,0,"",0,0,0
1764,"操控之門",0,"",0,0,1,0,0,"",0,0,0
1765,"奧茲瑪大迴廊",0,"",0,0,1,0,0,"",0,0,0
1766,"契約石玄室",0,"",0,0,1,0,0,"",0,0,0
1767,"哀傷之庭",0,"",0,0,1,0,0,"",0,0,0
1768,"祈禱之身",0,"",0,0,1,0,0,"",0,0,0
1769,"追憶之柱",0,"",0,0,1,0,0,"",0,0,0
1770,"悲歎之園",0,"",0,0,1,0,0,"",0,0,0
1771,"拉塔托斯克殿堂",0,"",0,0,1,0,0,"",0,0,0
1772,"軍獸訓練區",0,"",0,0,1,0,0,"",0,0,0
1773,"行軍訓練區",0,"",0,0,1,0,0,"",0,0,0
1774,"海上訓練區",0,"",0,0,1,0,0,"",0,0,0
1775,"黑渦鬥技場",0,"",0,0,1,0,0,"",0,0,0
1776,"寶物庫入口",0,"",0,0,1,0,0,"",0,0,0
1777,"第一區",0,"",0,0,1,0,0,"",0,0,0
1778,"第二區",0,"",0,0,1,0,0,"",0,0,0
1779,"第三區",0,"",0,0,1,0,0,"",0,0,0
1780,"第四區",0,"",0,0,1,0,0,"",0,0,0
1781,"第五區",0,"",0,0,1,0,0,"",0,0,0
1782,"第六區",0,"",0,0,1,0,0,"",0,0,0
1783,"最終區",0,"",0,0,1,0,0,"",0,0,0
1784,"中層",0,"",0,0,1,0,0,"",0,0,0
1785,"最上層",0,"",0,0,1,0,0,"",0,0,0
1786,"大溪谷隘路",0,"",0,0,1,0,0,"",0,0,0
1787,"塔帕索利巢營",0,"",0,0,1,0,0,"",0,0,0
1788,"塞爾法特爾山麓",0,"",0,0,1,0,0,"",0,0,0
1789,"巢營門前",0,"",0,0,1,0,0,"",0,0,0
1790,"塔帕索利鬥技場",0,"",0,0,1,0,0,"",0,0,0
1791,"風神祭壇",0,"",0,0,1,0,0,"",0,0,0
1792,"塞爾法特爾溪谷",0,"",0,0,1,0,0,"",0,0,0
1793,"死者宮殿",0,"",0,0,1,0,0,"",0,0,0
1794,"個人練習場",0,"",0,0,1,0,0,"",0,0,0
1795,"珍秘書庫前台",0,"",0,0,1,0,0,"",0,0,0
1796,"斷想閱覽室",0,"",0,0,1,0,0,"",0,0,0
1797,"司書長室",0,"",0,0,1,0,0,"",0,0,0
1798,"思想珍秘書庫",0,"",0,0,1,0,0,"",0,0,0
1799,"水城寶物庫",0,"",0,0,1,0,0,"",0,0,0
1800,"雙蛇黨軍營",0,"",0,0,1,0,0,"",0,0,0
1801,"恆輝隊軍營",0,"",0,0,1,0,0,"",0,0,0
1802,"黑渦團軍營",0,"",0,0,1,0,0,"",0,0,0
1803,"帕洛克系留基地",0,"",0,0,1,0,0,"",0,0,0
1804,"利奧法德的房間",0,"",0,0,1,0,0,"",0,0,0
1805,"中桅塔",0,"",0,0,1,0,0,"",0,0,0
1806,"[擴建區]中桅塔",0,"",0,0,1,0,0,"",0,0,0
1807,"百合嶺",0,"",0,0,1,0,0,"",0,0,0
1808,"[擴建區]百合嶺",0,"",0,0,1,0,0,"",0,0,0
1809,"娜娜莫大風車",0,"",0,0,1,0,0,"",0,0,0
1810,"[擴建區]娜娜莫大風車",0,"",0,0,1,0,0,"",0,0,0
1811,"中桅塔大廳",0,"",0,0,1,0,0,"",0,0,0
1812,"中桅塔房間",0,"",0,0,1,0,0,"",0,0,0
1813,"百合嶺大廳",0,"",0,0,1,0,0,"",0,0,0
1814,"百合嶺房間",0,"",0,0,1,0,0,"",0,0,0
1815,"娜娜莫大風車大廳",0,"",0,0,1,0,0,"",0,0,0
1816,"娜娜莫大風車房間",0,"",0,0,1,0,0,"",0,0,0
1817,"001號室",0,"",0,0,1,0,0,"",0,0,0
1818,"002號室",0,"",0,0,1,0,0,"",0,0,0
1819,"003號室",0,"",0,0,1,0,0,"",0,0,0
1820,"004號室",0,"",0,0,1,0,0,"",0,0,0
1821,"005號室",0,"",0,0,1,0,0,"",0,0,0
1822,"006號室",0,"",0,0,1,0,0,"",0,0,0
1823,"107號室",0,"",0,0,1,0,0,"",0,0,0
1824,"108號室",0,"",0,0,1,0,0,"",0,0,0
1825,"106號室",0,"",0,0,1,0,0,"",0,0,0
1826,"101號室",0,"",0,0,1,0,0,"",0,0,0
1827,"105號室",0,"",0,0,1,0,0,"",0,0,0
1828,"103號室",0,"",0,0,1,0,0,"",0,0,0
1829,"104號室",0,"",0,0,1,0,0,"",0,0,0
1830,"102號室",0,"",0,0,1,0,0,"",0,0,0
1831,"201號室",0,"",0,0,1,0,0,"",0,0,0
1832,"202號室",0,"",0,0,1,0,0,"",0,0,0
1833,"館主之間",0,"",0,0,1,0,0,"",0,0,0
1834,"亡靈府邸鬧鬼莊園",0,"",0,0,1,0,0,"",0,0,0
1835,"亞歷山大之眼",0,"",0,0,1,0,0,"",0,0,0
1836,"知識神水瓶",0,"",0,0,1,0,0,"",0,0,0
1837,"亞歷山大之首",0,"",0,0,1,0,0,"",0,0,0
1838,"彌達斯單元",0,"",0,0,1,0,0,"",0,0,0
1839,"頭部甲板",0,"",0,0,1,0,0,"",0,0,0
1840,"再生處理室",0,"",0,0,1,0,0,"",0,0,0
1841,"亞歷山大之息",0,"",0,0,1,0,0,"",0,0,0
1842,"公開處刑塔",0,"",0,0,1,0,0,"",0,0,0
1843,"科學城4號區",0,"",0,0,1,0,0,"",0,0,0
