key,0,1,2,3,4,5,6,7
2003655,"",0,"",0,0,1,0,0
2003656,"壺的碎片",0,"",0,0,1,0,0
2003657,"壺的碎片",0,"",0,0,1,0,0
2003658,"壺的碎片",0,"",0,0,1,0,0
2003659,"壺的碎片",0,"",0,0,1,0,0
2003660,"",0,"",0,0,1,0,0
2003661,"",0,"",0,0,1,0,0
2003662,"",0,"",0,0,1,0,0
2003663,"",0,"",0,0,1,0,0
2003664,"礦妖蟲的屍體",0,"",0,0,1,0,0
2003665,"石蜥蜴的屍體",0,"",0,0,1,0,0
2003666,"冥鬼之眼的屍體",0,"",0,0,1,0,0
2003667,"指定地點",0,"",0,0,1,0,0
2003668,"",0,"",0,0,1,0,0
2003669,"",0,"",0,0,1,0,0
2003670,"",0,"",0,0,1,0,0
2003671,"進入點",0,"",0,0,1,0,0
2003672,"支配岩",0,"",0,0,1,0,0
2003673,"進入點",0,"",0,0,1,0,0
2003674,"札爾神的咒具",0,"",0,0,1,0,0
2003675,"札爾神的咒具",0,"",0,0,1,0,0
2003676,"札爾神的咒具",0,"",0,0,1,0,0
2003677,"",0,"",0,0,1,0,0
2003678,"",0,"",0,0,1,0,0
2003679,"",0,"",0,0,1,0,0
2003680,"",0,"",0,0,1,0,0
2003681,"",0,"",0,0,1,0,0
2003682,"",0,"",0,0,1,0,0
2003683,"",0,"",0,0,1,0,0
2003684,"",0,"",0,0,1,0,0
2003685,"鋼鐵火籠",0,"",0,0,1,0,0
2003686,"鋼鐵火籠",0,"",0,0,1,0,0
2003687,"鋼鐵火籠",0,"",0,0,1,0,0
2003688,"鋼鐵火籠",0,"",0,0,1,0,0
2003689,"鋼鐵火籠",0,"",0,0,1,0,0
2003695,"",0,"",0,0,1,0,0
2003696,"",0,"",0,0,1,0,0
2003697,"坑道暗處",0,"",0,0,1,0,0
2003698,"坑道暗處",0,"",0,0,1,0,0
2003699,"坑道暗處",0,"",0,0,1,0,0
2003700,"坑道暗處",0,"",0,0,1,0,0
2003701,"坑道暗處",0,"",0,0,1,0,0
2003702,"坑道暗處",0,"",0,0,1,0,0
2003703,"餘火",0,"",0,0,1,0,0
2003704,"餘火",0,"",0,0,1,0,0
2003705,"餘火",0,"",0,0,1,0,0
2003706,"餘火",0,"",0,0,1,0,0
2003707,"餘火",0,"",0,0,1,0,0
2003708,"餘火",0,"",0,0,1,0,0
2003709,"",0,"",0,0,1,0,0
2003710,"",0,"",0,0,1,0,0
2003711,"歪曲的鋤頭",0,"",0,0,1,0,0
2003712,"",0,"",0,0,1,0,0
2003713,"鐵礦渣",0,"",0,0,1,0,0
2003714,"鐵礦渣",0,"",0,0,1,0,0
2003715,"鐵礦渣",0,"",0,0,1,0,0
2003716,"鐵礦渣",0,"",0,0,1,0,0
2003717,"指定地點",0,"",0,0,1,0,0
2003719,"指定地點",0,"",0,0,1,0,0
2003720,"新型煉金爐的側壁",0,"",0,0,1,0,0
2003721,"",0,"",0,0,1,0,0
2003722,"改良設計圖",0,"",0,0,1,0,0
2003723,"設定地點",0,"",0,0,1,0,0
2003724,"設定地點",0,"",0,0,1,0,0
2003725,"設定地點",0,"",0,0,1,0,0
2003726,"設定地點",0,"",0,0,1,0,0
2003727,"設定地點",0,"",0,0,1,0,0
2003728,"設定地點",0,"",0,0,1,0,0
2003729,"第13洞穴團的銀壺",0,"",0,0,1,0,0
2003730,"第13洞穴團的銀壺",0,"",0,0,1,0,0
2003731,"第13洞穴團的銀壺",0,"",0,0,1,0,0
2003732,"第13洞穴團的銀壺",0,"",0,0,1,0,0
2003733,"第13洞穴團的銀壺",0,"",0,0,1,0,0
2003741,"指定地點",0,"",0,0,1,0,0
2003742,"",0,"",0,0,1,0,0
2003743,"煉金爐調整閥",0,"",0,0,1,0,0
2003744,"煉金爐增壓蓋",0,"",0,0,1,0,0
2003745,"餘火",0,"",0,0,1,0,0
2003746,"餘火",0,"",0,0,1,0,0
2003747,"餘火",0,"",0,0,1,0,0
2003748,"餘火",0,"",0,0,1,0,0
2003749,"餘火",0,"",0,0,1,0,0
2003750,"餘火",0,"",0,0,1,0,0
2003751,"餘火",0,"",0,0,1,0,0
2003752,"硫磺結晶",0,"",0,0,1,0,0
2003753,"硫磺結晶",0,"",0,0,1,0,0
2003754,"硫磺結晶",0,"",0,0,1,0,0
2003755,"硫磺結晶",0,"",0,0,1,0,0
2003756,"硫磺結晶",0,"",0,0,1,0,0
2003757,"園圃",0,"",0,0,1,0,0
2003758,"",0,"",0,0,1,0,0
2003759,"",0,"",0,0,1,0,0
2003760,"",0,"",0,0,1,0,0
2003761,"",0,"",0,0,1,0,0
2003762,"",0,"",0,0,1,0,0
2003763,"",0,"",0,0,1,0,0
2003764,"指定地點",0,"",0,0,1,0,0
2003765,"指定地點",0,"",0,0,1,0,0
2003766,"指定地點",0,"",0,0,1,0,0
2003767,"指定地點",0,"",0,0,1,0,0
2003768,"指定地點",0,"",0,0,1,0,0
2003769,"鐵礦渣",0,"",0,0,1,0,0
2003770,"鐵礦渣",0,"",0,0,1,0,0
2003771,"鐵礦渣",0,"",0,0,1,0,0
2003772,"鐵礦渣",0,"",0,0,1,0,0
2003773,"鐵礦渣",0,"",0,0,1,0,0
2003774,"名門洞穴團的午餐",0,"",0,0,1,0,0
2003775,"名門洞穴團的午餐",0,"",0,0,1,0,0
2003776,"",0,"",0,0,1,0,0
2003777,"",0,"",0,0,1,0,0
2003778,"",0,"",0,0,1,0,0
2003779,"指定地點",0,"",0,0,1,0,0
2003780,"指定地點",0,"",0,0,1,0,0
2003781,"指定地點",0,"",0,0,1,0,0
2003782,"指定地點",0,"",0,0,1,0,0
2003783,"指定地點",0,"",0,0,1,0,0
2003784,"第596洞穴團的貨物",0,"",0,0,1,0,0
2003785,"第596洞穴團的貨物",0,"",0,0,1,0,0
2003786,"第596洞穴團的貨物",0,"",0,0,1,0,0
2003787,"",0,"",0,0,1,0,0
2003788,"",0,"",0,0,1,0,0
2003789,"",0,"",0,0,1,0,0
2003790,"",0,"",0,0,1,0,0
2003791,"",0,"",0,0,1,0,0
2003792,"",0,"",0,0,1,0,0
2003793,"引爆地點",0,"",0,0,1,0,0
2003794,"餘火",0,"",0,0,1,0,0
2003795,"餘火",0,"",0,0,1,0,0
2003796,"餘火",0,"",0,0,1,0,0
2003797,"餘火",0,"",0,0,1,0,0
2003798,"餘火",0,"",0,0,1,0,0
2003799,"餘火",0,"",0,0,1,0,0
2003800,"寶箱",0,"",0,0,1,0,0
2003801,"寶箱",0,"",0,0,1,0,0
2003802,"第639洞穴團的挖掘機",0,"",0,0,1,0,0
2003803,"",0,"",0,0,1,0,0
2003804,"",0,"",0,0,1,0,0
2003805,"第639洞穴團的挖掘機",0,"",0,0,1,0,0
2003806,"第639洞穴團的挖掘機",0,"",0,0,1,0,0
2003807,"第639洞穴團的挖掘機",0,"",0,0,1,0,0
2003808,"引爆地點",0,"",0,0,1,0,0
2003815,"被奪走的武具",0,"",0,0,1,0,0
2003816,"被奪走的武具",0,"",0,0,1,0,0
2003817,"被奪走的武具",0,"",0,0,1,0,0
2003818,"被奪走的武具",0,"",0,0,1,0,0
2003820,"",0,"",0,0,1,0,0
2003821,"毒性藤壺",0,"",0,0,1,0,0
2003822,"毒性藤壺",0,"",0,0,1,0,0
2003823,"毒性藤壺",0,"",0,0,1,0,0
2003824,"毒性藤壺",0,"",0,0,1,0,0
2003825,"毒性藤壺",0,"",0,0,1,0,0
2003828,"麻霧貝壺",0,"",0,0,1,0,0
2003829,"麻霧貝壺",0,"",0,0,1,0,0
2003830,"麻霧貝壺",0,"",0,0,1,0,0
2003831,"麻霧貝壺",0,"",0,0,1,0,0
2003832,"",0,"",0,0,1,0,0
2003833,"腐魚肉泥",0,"",0,0,1,0,0
2003834,"腐魚肉泥",0,"",0,0,1,0,0
2003835,"腐魚肉泥",0,"",0,0,1,0,0
2003836,"腐魚肉泥",0,"",0,0,1,0,0
2003837,"腐魚肉泥",0,"",0,0,1,0,0
2003840,"螃蟹地洞",0,"",0,0,1,0,0
2003841,"螃蟹地洞",0,"",0,0,1,0,0
2003842,"螃蟹地洞",0,"",0,0,1,0,0
2003843,"螃蟹地洞",0,"",0,0,1,0,0
2003844,"螃蟹地洞",0,"",0,0,1,0,0
2003845,"白浪蚌",0,"",0,0,1,0,0
2003846,"白浪蚌",0,"",0,0,1,0,0
2003847,"白浪蚌",0,"",0,0,1,0,0
2003848,"白浪蚌",0,"",0,0,1,0,0
2003849,"",0,"",0,0,1,0,0
2003850,"",0,"",0,0,1,0,0
2003851,"",0,"",0,0,1,0,0
2003852,"",0,"",0,0,1,0,0
2003853,"白浪蚌",0,"",0,0,1,0,0
2003854,"白浪蚌",0,"",0,0,1,0,0
2003855,"白浪蚌",0,"",0,0,1,0,0
2003856,"被奪走的物資",0,"",0,0,1,0,0
2003857,"被奪走的物資",0,"",0,0,1,0,0
2003858,"被奪走的物資",0,"",0,0,1,0,0
2003859,"被奪走的物資",0,"",0,0,1,0,0
2003864,"腐魚肉泥",0,"",0,0,1,0,0
2003865,"腐魚肉泥",0,"",0,0,1,0,0
2003866,"腐魚肉泥",0,"",0,0,1,0,0
2003867,"腐魚肉泥",0,"",0,0,1,0,0
2003868,"腐魚肉泥",0,"",0,0,1,0,0
2003871,"魚人族戰旗",0,"",0,0,1,0,0
2003872,"魚人族戰旗",0,"",0,0,1,0,0
2003879,"",0,"",0,0,1,0,0
2003880,"",0,"",0,0,1,0,0
2003881,"",0,"",0,0,1,0,0
2003882,"作業用煉金車",0,"",0,0,1,0,0
2003883,"",0,"",0,0,1,0,0
2003884,"",0,"",0,0,1,0,0
2003885,"作業用煉金車",0,"",0,0,1,0,0
2003886,"作業用煉金車",0,"",0,0,1,0,0
2003887,"作業用煉金車",0,"",0,0,1,0,0
2003888,"引爆地點",0,"",0,0,1,0,0
2003889,"餘火",0,"",0,0,1,0,0
2003890,"餘火",0,"",0,0,1,0,0
2003891,"餘火",0,"",0,0,1,0,0
2003892,"餘火",0,"",0,0,1,0,0
2003893,"餘火",0,"",0,0,1,0,0
2003897,"扇貝的貝柱",0,"",0,0,1,0,0
2003898,"扇貝的貝柱",0,"",0,0,1,0,0
2003899,"扇貝的貝柱",0,"",0,0,1,0,0
2003900,"扇貝的貝柱",0,"",0,0,1,0,0
2003901,"扇貝的貝柱",0,"",0,0,1,0,0
2003902,"",0,"",0,0,1,0,0
2003903,"",0,"",0,0,1,0,0
2003904,"",0,"",0,0,1,0,0
2003905,"",0,"",0,0,1,0,0
2003906,"86式挖掘機",0,"",0,0,1,0,0
2003907,"",0,"",0,0,1,0,0
2003908,"",0,"",0,0,1,0,0
2003909,"86式挖掘機",0,"",0,0,1,0,0
2003910,"86式挖掘機",0,"",0,0,1,0,0
2003911,"86式挖掘機",0,"",0,0,1,0,0
2003912,"引爆地點",0,"",0,0,1,0,0
2003920,"暗調的大壺",0,"",0,0,1,0,0
2003921,"暗調的大壺",0,"",0,0,1,0,0
2003922,"暗調的大壺",0,"",0,0,1,0,0
2003923,"暗調的大壺",0,"",0,0,1,0,0
2003924,"暗調的大壺",0,"",0,0,1,0,0
2003925,"",0,"",0,0,1,0,0
2003926,"",0,"",0,0,1,0,0
2003927,"",0,"",0,0,1,0,0
2003928,"",0,"",0,0,1,0,0
2003929,"",0,"",0,0,1,0,0
2003930,"暗調的大壺",0,"",0,0,1,0,0
2003931,"暗調的大壺",0,"",0,0,1,0,0
2003932,"暗調的大壺",0,"",0,0,1,0,0
2003933,"暗調的大壺",0,"",0,0,1,0,0
2003934,"暗調的大壺",0,"",0,0,1,0,0
2003935,"第13洞穴團的金壺",0,"",0,0,1,0,0
2003936,"第13洞穴團的金壺",0,"",0,0,1,0,0
2003937,"第13洞穴團的金壺",0,"",0,0,1,0,0
2003938,"第13洞穴團的金壺",0,"",0,0,1,0,0
2003939,"第13洞穴團的金壺",0,"",0,0,1,0,0
2003940,"",0,"",0,0,1,0,0
2003941,"",0,"",0,0,1,0,0
2003942,"",0,"",0,0,1,0,0
2003943,"",0,"",0,0,1,0,0
2003944,"",0,"",0,0,1,0,0
2003945,"第13洞穴團的金壺",0,"",0,0,1,0,0
2003946,"第13洞穴團的金壺",0,"",0,0,1,0,0
2003947,"第13洞穴團的金壺",0,"",0,0,1,0,0
2003948,"第13洞穴團的金壺",0,"",0,0,1,0,0
2003949,"第13洞穴團的金壺",0,"",0,0,1,0,0
2003950,"第411洞穴團的熔爐",0,"",0,0,1,0,0
2003951,"寶箱",0,"",0,0,1,0,0
2003952,"第411洞穴團的熔爐",0,"",0,0,1,0,0
2003953,"餘火",0,"",0,0,1,0,0
2003954,"餘火",0,"",0,0,1,0,0
2003955,"餘火",0,"",0,0,1,0,0
2003956,"餘火",0,"",0,0,1,0,0
2003957,"餘火",0,"",0,0,1,0,0
2003958,"",0,"",0,0,1,0,0
2003959,"",0,"",0,0,1,0,0
2003960,"",0,"",0,0,1,0,0
2003961,"",0,"",0,0,1,0,0
2003962,"",0,"",0,0,1,0,0
2003963,"第88洞穴團的熔爐",0,"",0,0,1,0,0
2003965,"第88洞穴團的熔爐",0,"",0,0,1,0,0
2003971,"第13洞穴團的熔爐",0,"",0,0,1,0,0
2003973,"第13洞穴團的熔爐",0,"",0,0,1,0,0
2003974,"餘火",0,"",0,0,1,0,0
2003975,"餘火",0,"",0,0,1,0,0
2003976,"餘火",0,"",0,0,1,0,0
2003977,"餘火",0,"",0,0,1,0,0
2003978,"餘火",0,"",0,0,1,0,0
2003979,"第13洞穴團的熔爐",0,"",0,0,1,0,0
2003981,"第13洞穴團的熔爐",0,"",0,0,1,0,0
2003982,"餘火",0,"",0,0,1,0,0
2003983,"餘火",0,"",0,0,1,0,0
2003984,"餘火",0,"",0,0,1,0,0
2003985,"餘火",0,"",0,0,1,0,0
2003986,"餘火",0,"",0,0,1,0,0
2003987,"",0,"",0,0,1,0,0
2003988,"",0,"",0,0,1,0,0
2003989,"指定地點",0,"",0,0,1,0,0
2003990,"",0,"",0,0,1,0,0
2003991,"進入點",0,"",0,0,1,0,0
2003992,"進入點",0,"",0,0,1,0,0
2003993,"指定地點",0,"",0,0,1,0,0
2003994,"指定地點",0,"",0,0,1,0,0
2003995,"簡易乙太之光",0,"",0,0,1,0,0
2003996,"簡易乙太之光",0,"",0,0,1,0,0
2003997,"簡易乙太之光",0,"",0,0,1,0,0
2003998,"簡易乙太之光",0,"",0,0,1,0,0
2003999,"簡易乙太之光",0,"",0,0,1,0,0
2004000,"簡易乙太之光",0,"",0,0,1,0,0
2004001,"",0,"",0,0,1,0,0
2004002,"商船的貨物",0,"",0,0,1,0,0
2004003,"商船的貨物",0,"",0,0,1,0,0
2004004,"商船的貨物",0,"",0,0,1,0,0
2004005,"商船的貨物",0,"",0,0,1,0,0
2004006,"商船的貨物",0,"",0,0,1,0,0
2004007,"",0,"",0,0,1,0,0
2004008,"",0,"",0,0,1,0,0
2004009,"",0,"",0,0,1,0,0
2004010,"",0,"",0,0,1,0,0
2004011,"",0,"",0,0,1,0,0
2004012,"退出點",0,"",0,0,1,0,0
2004013,"退出點",0,"",0,0,1,0,0
2004014,"退出點",0,"",0,0,1,0,0
2004015,"退出點",0,"",0,0,1,0,0
2004016,"被奪走的貨物",0,"",0,0,1,0,0
2004017,"被奪走的貨物",0,"",0,0,1,0,0
2004018,"被奪走的貨物",0,"",0,0,1,0,0
2004019,"被奪走的貨物",0,"",0,0,1,0,0
2004020,"名門洞穴團的午餐",0,"",0,0,1,0,0
2004021,"名門洞穴團的午餐",0,"",0,0,1,0,0
2004022,"名門洞穴團的午餐",0,"",0,0,1,0,0
2004023,"名門洞穴團的午餐",0,"",0,0,1,0,0
2004024,"綁架要人計劃書",0,"",0,0,1,0,0
2004025,"",0,"",0,0,1,0,0
2004026,"",0,"",0,0,1,0,0
2004027,"",0,"",0,0,1,0,0
2004028,"",0,"",0,0,1,0,0
2004029,"",0,"",0,0,1,0,0
2004030,"",0,"",0,0,1,0,0
2004031,"",0,"",0,0,1,0,0
2004032,"",0,"",0,0,1,0,0
2004033,"",0,"",0,0,1,0,0
2004034,"",0,"",0,0,1,0,0
2004035,"",0,"",0,0,1,0,0
2004036,"",0,"",0,0,1,0,0
2004037,"",0,"",0,0,1,0,0
2004038,"",0,"",0,0,1,0,0
2004039,"",0,"",0,0,1,0,0
2004040,"",0,"",0,0,1,0,0
2004041,"",0,"",0,0,1,0,0
2004042,"",0,"",0,0,1,0,0
2004043,"",0,"",0,0,1,0,0
2004044,"",0,"",0,0,1,0,0
2004045,"",0,"",0,0,1,0,0
2004046,"",0,"",0,0,1,0,0
2004047,"",0,"",0,0,1,0,0
2004048,"",0,"",0,0,1,0,0
2004049,"",0,"",0,0,1,0,0
2004050,"",0,"",0,0,1,0,0
2004051,"",0,"",0,0,1,0,0
2004052,"",0,"",0,0,1,0,0
2004053,"",0,"",0,0,1,0,0
2004054,"神秘的石板",0,"",0,0,1,0,0
2004055,"神秘的石板",0,"",0,0,1,0,0
2004056,"神秘的石板",0,"",0,0,1,0,0
2004057,"神秘的檯子",0,"",0,0,1,0,0
2004058,"神秘的檯子",0,"",0,0,1,0,0
2004059,"神秘的檯子",0,"",0,0,1,0,0
2004060,"",0,"",0,0,1,0,0
2004061,"",0,"",0,0,1,0,0
2004062,"野生香蕉樹",0,"",0,0,1,0,0
2004063,"野生香蕉樹",0,"",0,0,1,0,0
2004064,"野生香蕉樹",0,"",0,0,1,0,0
2004065,"野生香蕉樹",0,"",0,0,1,0,0
2004066,"",0,"",0,0,1,0,0
2004067,"",0,"",0,0,1,0,0
2004068,"",0,"",0,0,1,0,0
2004069,"",0,"",0,0,1,0,0
2004070,"野生香蕉樹",0,"",0,0,1,0,0
2004071,"野生香蕉樹",0,"",0,0,1,0,0
2004072,"",0,"",0,0,1,0,0
2004073,"",0,"",0,0,1,0,0
2004074,"寶箱",0,"",0,0,1,0,0
2004075,"寶箱",0,"",0,0,1,0,0
2004076,"寶箱",0,"",0,0,1,0,0
2004077,"寶箱",0,"",0,0,1,0,0
2004078,"寶箱",0,"",0,0,1,0,0
2004079,"寶箱",0,"",0,0,1,0,0
2004080,"異界的門扉",0,"",0,0,1,0,0
2004081,"異界的門扉",0,"",0,0,1,0,0
2004082,"異界的門扉",0,"",0,0,1,0,0
2004083,"異界的門扉",0,"",0,0,1,0,0
2004084,"",0,"",0,0,1,0,0
2004085,"",0,"",0,0,1,0,0
2004086,"",0,"",0,0,1,0,0
2004087,"",0,"",0,0,1,0,0
2004088,"",0,"",0,0,1,0,0
2004089,"",0,"",0,0,1,0,0
2004090,"汙穢的石棺",0,"",0,0,1,0,0
2004091,"汙穢的石棺",0,"",0,0,1,0,0
2004092,"汙穢的石棺",0,"",0,0,1,0,0
2004093,"",0,"",0,0,1,0,0
2004094,"",0,"",0,0,1,0,0
2004095,"魔力的奔流",0,"",0,0,1,0,0
2004096,"",0,"",0,0,1,0,0
2004097,"",0,"",0,0,1,0,0
2004098,"",0,"",0,0,1,0,0
2004099,"",0,"",0,0,1,0,0
2004100,"破舊的木箱",0,"",0,0,1,0,0
2004101,"破舊的木箱",0,"",0,0,1,0,0
2004102,"破舊的木箱",0,"",0,0,1,0,0
2004103,"",0,"",0,0,1,0,0
2004104,"",0,"",0,0,1,0,0
2004105,"",0,"",0,0,1,0,0
2004106,"",0,"",0,0,1,0,0
2004107,"？",0,"",0,0,1,0,0
2004108,"？",0,"",0,0,1,0,0
2004109,"？",0,"",0,0,1,0,0
2004110,"？",0,"",0,0,1,0,0
2004111,"？",0,"",0,0,1,0,0
2004112,"？",0,"",0,0,1,0,0
2004113,"？",0,"",0,0,1,0,0
2004114,"？",0,"",0,0,1,0,0
2004115,"？",0,"",0,0,1,0,0
2004116,"",0,"",0,0,1,0,0
2004117,"",0,"",0,0,1,0,0
2004118,"",0,"",0,0,1,0,0
2004119,"",0,"",0,0,1,0,0
2004120,"？",0,"",0,0,1,0,0
2004121,"？",0,"",0,0,1,0,0
2004122,"？",0,"",0,0,1,0,0
2004123,"？",0,"",0,0,1,0,0
2004124,"？",0,"",0,0,1,0,0
2004125,"？",0,"",0,0,1,0,0
2004126,"？",0,"",0,0,1,0,0
2004127,"？",0,"",0,0,1,0,0
2004128,"？",0,"",0,0,1,0,0
2004129,"",0,"",0,0,1,0,0
2004130,"",0,"",0,0,1,0,0
2004131,"",0,"",0,0,1,0,0
2004132,"瓦因博德的遺文",0,"",0,0,1,0,0
2004133,"瓦因博德的遺文",0,"",0,0,1,0,0
2004134,"瓦因博德的遺文",0,"",0,0,1,0,0
2004135,"",0,"",0,0,1,0,0
2004136,"？",0,"",0,0,1,0,0
2004137,"",0,"",0,0,1,0,0
2004138,"",0,"",0,0,1,0,0
2004139,"",0,"",0,0,1,0,0
2004140,"芬香的花草",0,"",0,0,1,0,0
2004141,"亞拉戈終端",0,"",0,0,1,0,0
2004142,"亞拉戈終端",0,"",0,0,1,0,0
2004143,"",0,"",0,0,1,0,0
2004144,"",0,"",0,0,1,0,0
2004145,"給塔塔露的貨物",0,"",0,0,1,0,0
2004146,"",0,"",0,0,1,0,0
2004147,"",0,"",0,0,1,0,0
2004148,"",0,"",0,0,1,0,0
2004149,"指定地點",0,"",0,0,1,0,0
2004150,"",0,"",0,0,1,0,0
2004151,"",0,"",0,0,1,0,0
2004152,"進入點",0,"",0,0,1,0,0
2004153,"？",0,"",0,0,1,0,0
2004154,"亞拉戈傳送裝置",0,"",0,0,1,0,0
2004155,"亞拉戈傳送裝置",0,"",0,0,1,0,0
2004156,"亞拉戈傳送裝置",0,"",0,0,1,0,0
2004157,"亞拉戈傳送裝置",0,"",0,0,1,0,0
2004158,"亞拉戈傳送裝置",0,"",0,0,1,0,0
2004159,"亞拉戈傳送裝置",0,"",0,0,1,0,0
2004160,"亞拉戈傳送裝置",0,"",0,0,1,0,0
2004161,"亞拉戈傳送裝置",0,"",0,0,1,0,0
2004162,"",0,"",0,0,1,0,0
2004163,"",0,"",0,0,1,0,0
2004164,"",0,"",0,0,1,0,0
2004165,"",0,"",0,0,1,0,0
2004166,"",0,"",0,0,1,0,0
2004167,"",0,"",0,0,1,0,0
2004168,"",0,"",0,0,1,0,0
2004169,"",0,"",0,0,1,0,0
2004170,"",0,"",0,0,1,0,0
2004171,"",0,"",0,0,1,0,0
2004172,"",0,"",0,0,1,0,0
2004173,"",0,"",0,0,1,0,0
2004174,"",0,"",0,0,1,0,0
2004175,"",0,"",0,0,1,0,0
2004176,"",0,"",0,0,1,0,0
2004177,"",0,"",0,0,1,0,0
2004178,"",0,"",0,0,1,0,0
2004179,"",0,"",0,0,1,0,0
2004180,"",0,"",0,0,1,0,0
2004181,"",0,"",0,0,1,0,0
2004182,"",0,"",0,0,1,0,0
2004183,"",0,"",0,0,1,0,0
2004184,"",0,"",0,0,1,0,0
2004185,"",0,"",0,0,1,0,0
2004186,"",0,"",0,0,1,0,0
2004187,"",0,"",0,0,1,0,0
2004188,"",0,"",0,0,1,0,0
2004189,"",0,"",0,0,1,0,0
2004190,"",0,"",0,0,1,0,0
2004191,"",0,"",0,0,1,0,0
2004192,"",0,"",0,0,1,0,0
2004193,"",0,"",0,0,1,0,0
2004194,"",0,"",0,0,1,0,0
2004195,"",0,"",0,0,1,0,0
2004196,"",0,"",0,0,1,0,0
2004197,"",0,"",0,0,1,0,0
2004198,"",0,"",0,0,1,0,0
2004199,"",0,"",0,0,1,0,0
2004200,"",0,"",0,0,1,0,0
2004201,"",0,"",0,0,1,0,0
2004202,"",0,"",0,0,1,0,0
2004203,"隧道的門",0,"",0,0,1,0,0
2004204,"",0,"",0,0,1,0,0
2004205,"",0,"",0,0,1,0,0
2004206,"",0,"",0,0,1,0,0
2004207,"",0,"",0,0,1,0,0
2004208,"",0,"",0,0,1,0,0
2004209,"",0,"",0,0,1,0,0
2004210,"",0,"",0,0,1,0,0
2004211,"",0,"",0,0,1,0,0
2004212,"",0,"",0,0,1,0,0
2004213,"",0,"",0,0,1,0,0
2004214,"",0,"",0,0,1,0,0
2004215,"",0,"",0,0,1,0,0
2004216,"",0,"",0,0,1,0,0
2004217,"",0,"",0,0,1,0,0
2004218,"",0,"",0,0,1,0,0
2004219,"",0,"",0,0,1,0,0
2004220,"",0,"",0,0,1,0,0
2004221,"",0,"",0,0,1,0,0
2004222,"",0,"",0,0,1,0,0
2004223,"",0,"",0,0,1,0,0
2004224,"圓庭的門",0,"",0,0,1,0,0
2004225,"小鑰匙",0,"",0,0,1,0,0
2004226,"異端者的鑰匙",0,"",0,0,1,0,0
2004227,"",0,"",0,0,1,0,0
2004228,"",0,"",0,0,1,0,0
2004229,"",0,"",0,0,1,0,0
2004230,"",0,"",0,0,1,0,0
2004231,"",0,"",0,0,1,0,0
2004232,"",0,"",0,0,1,0,0
2004233,"",0,"",0,0,1,0,0
2004234,"",0,"",0,0,1,0,0
2004235,"",0,"",0,0,1,0,0
2004236,"",0,"",0,0,1,0,0
2004237,"",0,"",0,0,1,0,0
2004238,"",0,"",0,0,1,0,0
2004239,"",0,"",0,0,1,0,0
2004240,"",0,"",0,0,1,0,0
2004241,"",0,"",0,0,1,0,0
2004242,"",0,"",0,0,1,0,0
2004243,"",0,"",0,0,1,0,0
2004244,"",0,"",0,0,1,0,0
2004245,"",0,"",0,0,1,0,0
2004246,"",0,"",0,0,1,0,0
2004247,"",0,"",0,0,1,0,0
2004248,"",0,"",0,0,1,0,0
2004249,"",0,"",0,0,1,0,0
2004250,"",0,"",0,0,1,0,0
2004251,"",0,"",0,0,1,0,0
2004252,"",0,"",0,0,1,0,0
2004253,"",0,"",0,0,1,0,0
2004254,"指定地點",0,"",0,0,1,0,0
2004255,"指定地點",0,"",0,0,1,0,0
2004256,"",0,"",0,0,1,0,0
2004257,"黑渦團的帳篷",0,"",0,0,1,0,0
2004258,"",0,"",0,0,1,0,0
2004259,"",0,"",0,0,1,0,0
2004260,"",0,"",0,0,1,0,0
2004261,"飛空艇裝甲片",0,"",0,0,1,0,0
2004262,"",0,"",0,0,1,0,0
2004263,"",0,"",0,0,1,0,0
2004264,"",0,"",0,0,1,0,0
2004265,"",0,"",0,0,1,0,0
2004266,"魔女草",0,"",0,0,1,0,0
2004267,"魔女草",0,"",0,0,1,0,0
2004268,"魔女草",0,"",0,0,1,0,0
2004269,"魔女草",0,"",0,0,1,0,0
2004270,"指定地點",0,"",0,0,1,0,0
2004271,"",0,"",0,0,1,0,0
2004272,"裝有禮物的皮袋",0,"",0,0,1,0,0
2004273,"",0,"",0,0,1,0,0
2004274,"",0,"",0,0,1,0,0
2004275,"",0,"",0,0,1,0,0
2004276,"鼴鼠塚",0,"",0,0,1,0,0
2004277,"一捆雜草",0,"",0,0,1,0,0
2004278,"小船",0,"",0,0,1,0,0
2004279,"小船",0,"",0,0,1,0,0
2004280,"小船",0,"",0,0,1,0,0
2004281,"",0,"",0,0,1,0,0
2004282,"指定地點",0,"",0,0,1,0,0
2004283,"自笑堂的煉金爐",0,"",0,0,1,0,0
2004284,"指定地點",0,"",0,0,1,0,0
2004285,"",0,"",0,0,1,0,0
2004286,"",0,"",0,0,1,0,0
2004287,"",0,"",0,0,1,0,0
2004288,"",0,"",0,0,1,0,0
2004289,"",0,"",0,0,1,0,0
2004290,"",0,"",0,0,1,0,0
2004291,"",0,"",0,0,1,0,0
2004292,"",0,"",0,0,1,0,0
2004293,"",0,"",0,0,1,0,0
2004294,"",0,"",0,0,1,0,0
2004295,"",0,"",0,0,1,0,0
2004296,"",0,"",0,0,1,0,0
2004297,"破舊的手冊",0,"",0,0,1,0,0
2004298,"破舊的手冊",0,"",0,0,1,0,0
2004299,"破舊的手冊",0,"",0,0,1,0,0
2004300,"破舊的手冊",0,"",0,0,1,0,0
2004301,"破舊的手冊",0,"",0,0,1,0,0
