key,0,1,2,3,4
1364,57,1,0,False,"獲得了<hex:022003E80303>點<hex:020942E802FF13>破刃之劍中隊<hex:FF16>阿澤瑪之盾中隊<hex:FF13>獨角之手小隊<hex:03>的特殊部隊信用點。"
1365,60,9,0,False,"無法發動技能，所選敵人為其他人的任務目標。"
1366,0,0,0,False,""
1367,57,17,0,False,"討伐<hex:02280EFF09>BNpcName<hex:E8020103>　<hex:022003E80303>/<hex:022003E80403>"
1368,57,17,0,False,"獲取<hex:022003E80303>個<hex:02280FFF0A>EventItem<hex:E8020103>　<hex:022003E80403>/<hex:022003E80503>"
1369,57,33,0,False,"出現了<hex:020812E4E80302FF01><hex:FF0A><hex:022003E80303>個<hex:03>新敵人！"
1370,57,33,0,False,"阻止目標與同伴匯合！"
1371,60,8,0,False,"因未滿足使用條件，無法還原部分貼紙與邊框。"
1372,57,17,0,False,"已經可以再次執行理符任務「<hex:02280AFF05>Leve<hex:E8020103>」。"
1373,57,33,0,False,"放棄了理符任務「<hex:02280AFF05>Leve<hex:E8020103>」。"
1374,60,9,0,False,"沒能放棄理符任務。"
1375,60,9,0,False,"執行中的理符任務無法放棄。"
1376,60,9,0,False,"無法繼續提高難度。"
1377,60,9,0,False,"以非推薦等級開始理符任務會導致經驗值報酬減少。"
1378,57,33,0,False,"理符任務中更換職業會導致經驗值報酬減少。"
1379,60,129,0,False,"您正處於防沉迷狀態，無法接受新的理符任務或領取任務報酬。"
1380,60,9,0,False,"理符任務「<hex:02280AFF05>Leve<hex:E8020103>」只能在<hex:02280FFF0A>PlaceName<hex:E8030103>開始。"
1381,60,9,0,False,"無法開始執行任務「<hex:02280AFF05>Leve<hex:E8020103>」，小隊中有隊員沒有處於任務地點。"
1382,60,9,0,False,"無法開始執行理符任務，現在正處於「<hex:022903EB3903>」任務中。"
1383,60,9,0,False,"無法開始執行理符任務，小隊中有隊員正處於其他任務中。"
1384,60,9,0,False,"組隊狀態下無法開始採集任務。"
1385,57,1,0,False,"修理好了「<hex:02280AFF05>Item<hex:E8020103>」。"
1386,60,9,0,False,"無法修理「<hex:02280AFF05>Item<hex:E8020103>」。"
1387,60,9,0,False,"沒有足夠的金幣來請求修理。"
1388,57,1,0,False,"修理好了<hex:022003E80203>件道具。"
1389,60,9,0,False,"「<hex:02280AFF05>Item<hex:E8020103>」只能由<hex:02280EFF09>ClassJob<hex:E8030103>進行修理。"
1390,60,9,0,False,"當前等級無法進行修理。"
1391,60,9,0,False,"沒有「<hex:02280AFF05>Item<hex:E8020103>」。"
1392,60,9,0,False,"沒有修理所必需的暗物質。"
1393,60,1,0,False,"所需暗物質：「<hex:02280AFF05>Item<hex:E8020103>」×<hex:022003E80303>"
1394,60,9,0,False,"「<hex:02280AFF05>Item<hex:E8020103>」現在沒有修理的必要。"
1395,60,9,0,False,"正在進行應急修理。"
1396,60,1,0,False,"修理費：<hex:022206E802FF022C03>金幣。"
1397,57,33,0,False,"「<hex:02280AFF05>Item<hex:E8020103>」的耐久度已降到0%。"
1398,57,33,0,False,"「<hex:02280AFF05>Item<hex:E8020103>」的耐久度已降到10%以下。"
1399,60,9,0,False,"這裡無法進行修理。"
1400,60,129,0,False,"您正處於防沉迷狀態，無法進行修理。"
1401,60,9,0,False,"軍隊理符任務無法在組隊狀態下進行。"
1402,57,33,0,False,"經過時間過長，無法回歸到已參加的任務中。"
1403,60,9,0,False,"無法開始理符任務，有隊員在從事製作作業。"
1404,60,9,0,False,"名字長度不正確。"
1405,60,9,0,False,"名字開頭不能使用符號。"
1406,60,9,0,False,"名字不能全部由符號組成。"
1407,60,9,0,False,"開頭和結尾不能使用空格。"
1408,60,9,0,False,"無法連續或多次使用空格。"
1409,60,9,0,False,"無法連續使用符號。"
1410,60,9,0,False,"無法裝備非所屬軍隊的裝備品。"
1411,60,9,0,False,"搭檔不在場的情況下無法使用該道具。"
1412,60,9,0,False,"無法騎上非所屬軍隊的專用坐騎。"
1413,60,9,0,False,"理符任務中無法使用陸行鳥運輸。"
1414,60,9,0,False,"無法開始理符任務，有隊員在使用陸行鳥運輸。"
1415,62,1,0,False,"獲得了<hex:02280AFF05>Item<hex:E8020103>。"
1416,62,1,0,False,"獲得了<hex:022003E80303>個<hex:02280AFF05>Item<hex:E8020103>。"
1417,62,1,0,False,"獲得了<hex:022206E802FF022C03>金幣。"
1418,57,17,0,False,"戰鬥已開始，解除角色的顯示設定。"
1419,60,8,0,False,"任務中的戰鬥期間無法修改設定。"
1420,60,8,0,False,"貼紙的設定數量已達上限，無法繼續添加。"
1421,57,17,0,False,"目標　<hex:022003E80203>/<hex:022003E80303>"
1422,57,17,0,False,"獲得了<hex:022003E80303>個<hex:02280FFF0A>EventItem<hex:E8020103>　<hex:022003E80403>/<hex:022003E80503>"
1423,57,17,0,False,"採集結果記錄完畢 <hex:022003E80203>/<hex:022003E80303>"
1424,57,17,0,False,"設定完成的委託品 <hex:022003E80203>/<hex:022003E80303>"
1425,57,1,0,False,"得到目標物品，獲得了<hex:022003E80203>點評價！"
1426,60,9,0,False,"無法加入，目標列表已達上限。"
1427,57,32,0,False,"將成就加入到了目標列表。（<hex:022003E80203>/<hex:022003E80303>）"
1428,57,32,0,False,"已將該成就從目標列表中移除。（<hex:022003E80203>/<hex:022003E80303>）"
1429,60,8,0,False,"沒有設定貼紙，無法保存。"
1430,57,33,0,False,"任務失敗，持有「<hex:02280AFF05>Leve<hex:E8020103>」理符的隊員消失。"
1431,57,33,0,False,"理符任務「<hex:02280AFF05>Leve<hex:E8020103>」中止。"
1432,60,9,0,False,"理符受理限額不足，距離下次更新限額還有<hex:020813E802FF0D><hex:022003E80203>小時<hex:FF01><hex:03><hex:022003E80303>分鐘。"
1433,60,9,0,False,"無法開始任務，沒有裝備對應的主手工具。"
1434,60,9,0,False,"無法開始任務，沒有裝備對應的副手工具。"
1435,60,9,0,False,"本次小隊招募無法以跨服小隊的狀態參加任務。"
1436,60,9,0,False,"有隊員處於過場劇情中，無法參加。"
1437,60,9,0,False,"小隊構成發生變化，加入招募失敗。"
1438,57,1,0,False,"背包中共有<hex:022206E802FF022C03>顆水晶。"
1439,57,1,0,False,"<hex:022903EA0203><hex:02081EE1E80501FF16>（契約已過期）<hex:FF01><hex:03>的背包中共有<hex:022206E804FF022C03>顆水晶。"
1440,57,1,0,False,"正在確認「<hex:02280AFF05>Item<hex:E8020103>」的持有數量。"
1441,57,1,0,False,"共發現<hex:022003E80203>個目標道具。"
1442,57,1,0,False,"沒有搜索到目標道具。"
1443,57,1,0,False,"<hex:022903EA0203>正裝備著目標道具。"
1444,57,1,0,False,"在兵裝庫的「<hex:022903EA0203>」類別下發現<hex:022003E80303>個目標道具。"
1445,57,1,0,False,"在背包的第<hex:022003E80203>欄中發現<hex:022206E803FF022C03>個目標道具。"
1446,57,1,0,False,"在<hex:022903EA0203><hex:02081EE1E80501FF16>（契約已過期）<hex:FF01><hex:03>的背包第<hex:022003E80303>欄中發現<hex:022206E804FF022C03>個目標道具。"
1447,57,1,0,False,"在收藏櫃的「<hex:022903EA0203>」類別下發現<hex:022003E80303>個目標道具。"
1448,57,1,0,False,"<hex:022903EA0303><hex:02081EE1E80501FF16>（契約已過期）<hex:FF01><hex:03>正裝備著目標道具。"
1449,57,9,0,False,"當前版本無法查看水晶的持有情況。"
1450,57,1,0,False,"在陸行鳥鞍囊第<hex:022003E80203>欄<hex:02081EE1E80401FF16>（契約已過期）<hex:FF01><hex:03>中發現<hex:022206E803FF022C03>個目標道具。"
1451,57,1,0,False,"在陸行鳥鞍囊中發現<hex:022003E80203>個目標道具。"
1452,57,1,0,False,"投影台中有<hex:022206E802FF022C03>個。"
1453,60,1,0,False,"該搜索結果可能無法反映當前最新的情報。"
1454,57,33,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>獲得了得分！"
1455,57,33,0,False,"慶典即將結束，請在規定的時間內完成交納。"
1456,60,9,0,False,"未滿足條件，無法使用。"
1457,57,33,0,False,"瞄準多毛犛牛，發射乙太剃刀。"
1458,57,33,0,False,"去收集剃掉的犛牛毛吧。"
1459,57,33,0,False,"收集到了犛牛毛，拿去交給蓬鬆陸行鳥吧。"
1460,57,1,0,False,"<hex:024804F2023B03><hex:024904F2023C03><hex:022817FF04>Hud<hex:E802FF0E>ADDONHUD_NAME<hex:03><hex:0249020103><hex:0248020103>開放了！<hex:02100103>請閱讀說明了解詳情！"
1461,57,1,0,False,"<hex:024804F2023B03><hex:024904F2023C03><hex:022817FF04>Hud<hex:E802FF0E>ADDONHUD_NAME<hex:03><hex:0249020103><hex:0248020103>中加入了新的機能！<hex:02100103>請閱讀說明了解詳情！"
1462,57,1,0,False,"<hex:024804F2023B03><hex:024904F2023C03><hex:022817FF04>Hud<hex:E802FF0E>ADDONHUD_NAME<hex:03><hex:0249020103><hex:0248020103>和<hex:024804F2023B03><hex:024904F2023C03><hex:022817FF04>Hud<hex:E803FF0E>ADDONHUD_NAME<hex:03><hex:0249020103><hex:0248020103>開放了！<hex:02100103>請閱讀說明了解詳情！"
1463,57,33,0,False,"好運降臨！獲得了幸運玩偶，拿去交給轉圈波奇吧。"
1464,57,33,0,False,"很遺憾……裡面是空的，去看看其他的禮物箱吧……"
1465,57,33,0,False,"從<hex:02280EFF09>BNpcName<hex:E8020103>那裡領取禮物箱，分發給<hex:020834E4E802F22760FF0A>工匠們<hex:FF21><hex:02081DE4E802F22761FF0A>商人們<hex:FF0A>孩子們<hex:03><hex:03>吧。 "
1466,60,9,0,False,"請在任務情報中點擊「參加危命任務」按鈕參加該危命任務。"
1467,60,9,0,False,"請在任務情報中點擊「參加危命任務」按鈕參加該危命任務。"
1468,60,9,0,False,"參加該危命任務需要現在職業為<hex:022816FF11>ClassJobCategory<hex:E8020103>。"
1469,60,9,0,False,"已經剃掉了足夠數量的犛牛毛，無法再次使用乙太剃刀。"
1470,60,8,0,False,"無法使用，未設定該職能技能。"
1471,60,8,0,False,"無法使用，未設定該額外技能。"
1472,41,1,0,False,"   <hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>的「<hex:022903EA0203>」已中斷。"
1473,60,33,0,False,"背包已滿，無法獲得物品。"
1474,0,0,0,False,""
1475,0,0,0,False,""
1476,0,0,0,False,""
1477,0,0,0,False,""
1478,0,0,0,False,""
1479,0,0,0,False,""
1480,0,0,0,False,""
1481,0,0,0,False,""
1482,0,0,0,False,""
1483,0,0,0,False,""
1484,0,0,0,False,""
1485,0,0,0,False,""
1486,0,0,0,False,""
1487,0,0,0,False,""
1488,0,0,0,False,""
1489,0,0,0,False,""
1490,57,1,0,False,"<hex:02280BFF06>Snipe<hex:E8025E03>失敗！"
1491,57,1,0,False,"<hex:02280BFF06>Snipe<hex:E8025E03>達成！"
1492,57,1,0,False,"<hex:02280BFF06>Snipe<hex:E8025E03>取消！"
1493,57,1,0,False,"<hex:022903EA0203>達成！"
1494,0,0,0,False,""
1495,0,0,0,False,""
1496,0,0,0,False,""
1497,0,0,0,False,""
1498,0,0,0,False,""
1499,0,0,0,False,""
1500,0,0,0,False,""
1501,57,33,0,False,"獲得了魔導感光器。"
1502,57,33,0,False,"使用了魔導感光器。"
1503,57,33,0,False,"解除了1級魔導結界。"
1504,57,33,0,False,"解除了3級魔導結界。"
1505,57,33,0,False,"打開了告解之門。"
1506,57,33,0,False,"打開了判罪之門。"
1507,57,33,0,False,"打開了審問之門。"
1508,57,33,0,False,"其他的魔導終端啟動了。"
1509,57,33,0,False,"魔導感光器投入失敗。"
1510,57,33,0,False,"蜘蛛巢穴關閉了……"
1511,57,33,0,False,"蜘蛛巢穴打開了……"
1512,57,33,0,False,"需要將魔導感光器設定在4個孔中……"
1513,57,33,0,False,"該魔導終端貌似沒有啟動……"
1514,57,33,0,False,"該魔導終端貌似已經投入進去魔導感光器了……"
1515,57,33,0,False,"魔導感光器出現。"
1516,57,33,0,False,"緊閉的門打開了。"
1517,58,33,0,False,"出現了<hex:020812E4E80302FF01><hex:FF0A><hex:022003E80303>個<hex:03>新敵人！"
1518,58,33,0,False,"敵人的援軍出現！"
1519,57,33,0,False,"花粉塊破碎，毒花粉飛散了出來！"
1520,57,1,0,False,"公會令「<hex:022815FF10>InstanceContent<hex:E8020403>」任務開始。"
1521,57,1,0,False,"公會令「<hex:022815FF10>InstanceContent<hex:E8020403>」任務完成。"
1522,57,1,0,False,"放棄了公會令「<hex:022815FF10>InstanceContent<hex:E8020403>」的任務。"
1523,57,1,0,False,"超過了公會令「<hex:022815FF10>InstanceContent<hex:E8020403>」的限制時間……"
1524,57,1,0,False,"剩餘時間還有<hex:022003E80203>分鐘。"
1525,57,33,0,False,"結束公會令並返回。"
1526,60,9,0,False,"<hex:020865E4E80301FF13>進入任務戰場<hex:FF4B>開始<hex:02281DFF18>InstanceContentTextData<hex:E8020103>「<hex:022815FF10>InstanceContent<hex:E8030403>」任務<hex:03>需要隊伍中有<hex:022003E80503>名<hex:022003E80403>級以上的戰鬥菁英及魔法導師。"
1527,60,9,0,False,"執行<hex:02281DFF18>InstanceContentTextData<hex:E8020103>「<hex:022815FF10>InstanceContent<hex:E8030403>」任務，<hex:02100103>需要首先完成「<hex:022815FF10>InstanceContent<hex:E8040403>」。"
1528,60,9,0,False,"隊伍中有隊員沒有滿足進入條件。<hex:02100103>要再次挑戰「<hex:022815FF10>InstanceContent<hex:E8040403>」需要等待一段時間。"
1529,60,9,0,False,"伺服器繁忙，無法<hex:020865E4E80301FF13>進入任務戰場<hex:FF4B>開始<hex:02281DFF18>InstanceContentTextData<hex:E8020103>「<hex:022815FF10>InstanceContent<hex:E8030403>」任務<hex:03>。"
1530,57,33,0,False,"全體隊員都從特務隊長那裡領取到報酬或經過一段時間之後，公會令會結束並且全員返回。"
1531,57,1,0,False,"「<hex:022903EB3903>」任務開始。"
1532,57,33,0,False,"距離「<hex:022903EB3903>」結束還有<hex:022003E80203>分鐘。"
1533,57,1,0,False,"限制時間已到，「<hex:022903EB3903>」任務結束。"
1534,57,1,0,False,"「<hex:022815FF10>InstanceContent<hex:E8020403>」任務結束了。"
1535,57,1,0,False,"返回到出發點吧，以後也請協助我們進行討伐。"
1536,57,33,0,False,"封印結界消失了！"
1537,57,33,0,False,"邪教寶珠失去了光芒……"
1538,57,1,0,False,"退出點出現了。"
1539,57,33,0,False,"注入深淵之繭的乙太流被切斷了！"
1540,57,33,0,False,"主宰者加爾梵斯從深淵之繭中現身！"
1541,60,9,0,False,"無法<hex:020865E4E80401FF13>進入任務戰場<hex:FF4B>開始<hex:02281DFF18>InstanceContentTextData<hex:E8030103>「<hex:022815FF10>InstanceContent<hex:E8040403>」任務<hex:03>，現在正在執行理符「<hex:02280AFF05>Leve<hex:E8020103>」。"
1542,60,9,0,False,"無法<hex:020865E4E80301FF13>進入任務戰場<hex:FF4B>開始<hex:02281DFF18>InstanceContentTextData<hex:E8020103>「<hex:022815FF10>InstanceContent<hex:E8030403>」任務<hex:03>，有隊員處於無法戰鬥狀態。"
1543,60,9,0,False,"無法<hex:020865E4E80301FF13>進入任務戰場<hex:FF4B>開始<hex:02281DFF18>InstanceContentTextData<hex:E8020103>「<hex:022815FF10>InstanceContent<hex:E8030403>」任務<hex:03>，有隊員所在位置距離過遠。"
1544,60,9,0,False,"無法<hex:020865E4E80301FF13>進入任務戰場<hex:FF4B>開始<hex:02281DFF18>InstanceContentTextData<hex:E8020103>「<hex:022815FF10>InstanceContent<hex:E8030403>」任務<hex:03>，有隊員沒有滿足開始條件。"
1545,57,33,0,False,"<hex:02280EFF09>BNpcName<hex:E8020103>的嚎叫召喚來了更多的魔物！"
1546,57,33,0,False,"關門打開了！"
1547,0,0,0,False,""
1548,0,0,0,False,""
1549,0,0,0,False,""
1550,0,0,0,False,""
1551,0,0,0,False,""
1552,0,0,0,False,""
1553,58,33,0,False,"察覺到了敵人的氣息！"
1554,57,33,0,False,"撿到了小鑰匙。"
1555,57,33,0,False,"撿到了寄生樹鑰匙。"
1556,57,33,0,False,"撿到了黃石竹鑰匙。"
1557,57,33,0,False,"撿到了白百合鑰匙。"
1558,57,33,0,False,"撿到了紅薔薇鑰匙。"
1559,57,33,0,False,"門上著鎖。"
1560,57,33,0,False,"看來需要特殊的鑰匙才能打開門鎖。"
1561,57,33,0,False,"打開了門鎖，小鑰匙壞掉了。"
1562,57,33,0,False,"打開了寄生樹門。"
1563,57,33,0,False,"打開了黃石竹門。"
1564,57,33,0,False,"打開了白百合門。"
1565,57,33,0,False,"打開了紅薔薇門。"
1566,57,33,0,False,"怪異的燈光熄滅了……"
1567,57,33,0,False,"周圍的空氣開始莫名變冷……"
1568,57,33,0,False,"奇異珠的光消失了……"
1569,57,33,0,False,"附近的詭異氣息消散了……"
1570,57,33,0,False,"黃石竹廳中感覺到令人不安的氣息……"
1571,57,33,0,False,"莊園的守衛掉落了一把小鑰匙。"
1572,57,33,0,False,"隨從女工掉落了一把寄生樹鑰匙。"
1573,57,33,0,False,"隨從女工掉落了一把黃石竹鑰匙。"
1574,57,33,0,False,"隨從女工掉落了一把白百合鑰匙。"
1575,57,33,0,False,"隨從女工掉落了一把紅薔薇鑰匙。"
1576,57,33,0,False,"<hex:02280EFF09>BNpcName<hex:E8020103>的身邊開始產生毒花粉！"
1577,57,33,0,False,"要點燃香草需要拿到<hex:02280FFF0A>EventItem<hex:E8020103>……"
1578,57,33,0,False,"噴出了催眠毒氣！"
1579,57,33,0,False,"催眠毒氣已經擴散了。"
1580,57,33,0,False,"布索將目標轉向了<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>！"
1581,57,33,0,False,"富爾克使用了失明秘藥。"
1582,57,33,0,False,"足枷冰龍從天而降！"
1583,57,33,0,False,"虛空淤泥出現了！"
1584,57,33,0,False,"腳下的水塘變成了帶電狀態！"
1585,60,9,0,False,"無法開始<hex:020836E4E80301FF10>該任務戰鬥<hex:FF1F>「<hex:022815FF10>InstanceContent<hex:E8030403>」<hex:03>，有隊員沒有滿足條件。"
1586,60,9,0,False,"無法開始<hex:020836E4E80301FF10>該任務戰鬥<hex:FF1F>「<hex:022815FF10>InstanceContent<hex:E8030403>」<hex:03>，有隊員正處於其他任務中。"
1587,60,129,0,False,"您正處於防沉迷狀態，無法參加公會令。"
1588,60,9,0,False,"要開始<hex:020836E4E80301FF10>該任務戰鬥<hex:FF1F>「<hex:022815FF10>InstanceContent<hex:E8030403>」<hex:03>需要由隊長提出申請。"
1589,60,9,0,False,"無法開始<hex:020836E4E80301FF10>該任務戰鬥<hex:FF1F>「<hex:022815FF10>InstanceContent<hex:E8030403>」<hex:03>，有隊員的進度超過了隊長的進度。"
1590,60,9,0,False,"大迷宮的進度已經重置，請重新進行對話。"
1591,60,129,0,False,"您正處於防沉迷狀態，無法挑戰該任務。"
1592,57,33,0,False,"高牢怪龍出現了！快使用對龍加農炮進行迎擊！"
