key,0,1
1896,False,"未使用：海：會話01355"
1897,False,"未使用：海：會話01356"
1898,False,"未使用：海：會話01357"
1899,False,"未使用：海：會話01358"
1900,False,"未使用：海：會話01359"
1901,False,"未使用：海：會話01360"
1902,False,"未使用：海：會話01361"
1903,False,"未使用：海：會話01362"
1904,False,"未使用：海：會話01363"
1905,False,"未使用：海：會話01364"
1906,False,"未使用：海：會話01365"
1907,False,"未使用：海：會話01366"
1908,False,"未使用：海：會話01367"
1909,False,"不會害怕麼。"
1910,False,"未使用：海：會話01369"
1911,False,"未使用：海：會話01370"
1912,False,"未使用：海：會話01371"
1913,False,"未使用：海：會話01372"
1914,False,"未使用：海：會話01373"
1915,False,"未使用：海：會話01374"
1916,False,"未使用：海：會話01375"
1917,False,"未使用：海：會話01376"
1918,False,"未使用：海：會話01377"
1919,False,"未使用：海：會話01378"
1920,False,"未使用：海：會話01379"
1921,False,"未使用：海：會話01380"
1922,False,"未使用：海：會話01381"
1923,False,"未使用：海：會話01382"
1924,False,"未使用：海：會話01383"
1925,False,"未使用：海：會話01384"
1926,False,"未使用：海：會話01385"
1927,False,"未使用：海：會話01386"
1928,False,"未使用：海：會話01387"
1929,False,"未使用：海：會話01388"
1930,False,"未使用：海：會話01389"
1931,False,"未使用：海：會話01390"
1932,False,"未使用：海：會話01391"
1933,False,"未使用：海：會話01392"
1934,False,"未使用：海：會話01393"
1935,False,"未使用：海：會話01394"
1936,False,"未使用：海：會話01395"
1937,False,"未使用：海：會話01396"
1938,False,"未使用：海：會話01397"
1939,False,"未使用：海：會話01398"
1940,False,"未使用：海：會話01399"
1941,False,"未使用：海：會話01400"
1942,False,"未使用：海：會話01401"
1943,False,"未使用：海：會話01402"
1944,False,"未使用：海：會話01403"
1945,False,"未使用：海：會話01404"
1946,False,"未使用：海：會話01405"
1947,False,"未使用：海：會話01406"
1948,False,"未使用：海：會話01407"
1949,False,"未使用：海：會話01408"
1950,False,"未使用：海：會話01409"
1951,False,"未使用：海：會話01410"
1952,False,"未使用：海：會話01411"
1953,False,"未使用：海：會話01412"
1954,False,"未使用：海：會話01413"
1955,False,"未使用：海：會話01414"
1956,False,"未使用：海：會話01415"
1957,False,"未使用：海：會話01416"
1958,False,"未使用：海：會話01417"
1959,False,"未使用：海：會話01418"
1960,False,"未使用：海：會話01419"
1961,False,"未使用：海：會話01420"
1962,False,"在幹活呢……"
1963,False,"未使用：海：會話01422"
1964,False,"未使用：海：會話01423"
1965,False,"未使用：海：會話01424"
1966,False,"未使用：海：會話01425"
1967,False,"船遭到襲擊了。"
1968,False,"貨物都被搶走了。"
1969,False,"未使用：海：會話01428"
1970,False,"未使用：海：會話01429"
1971,False,"未使用：海：會話01430"
1972,False,"未使用：海：會話01431"
1973,False,"未使用：海：會話01432"
1974,False,"喂，快躲開，快躲開！"
1975,False,"未使用：海：會話01434"
1976,False,"未使用：海：會話01435"
1977,False,"這邊，這邊。"
1978,False,"未使用：海：會話01437"
1979,False,"未使用：海：會話01438"
1980,False,"未使用：海：會話01439"
1981,False,"未使用：海：會話01440"
1982,False,"未使用：海：會話01441"
1983,False,"未使用：海：會話01442"
1984,False,"未使用：海：會話01443"
1985,False,"未使用：海：會話01444"
1986,False,"會不會有搗亂的……"
1987,False,"未使用：海：會話01446"
1988,False,"未使用：海：會話01447"
1989,False,"未使用：海：會話01448"
1990,False,"未使用：海：會話01449"
1991,False,"好了，這就齊了。"
1992,False,"未使用：海：會話01451"
1993,False,"未使用：海：會話01452"
1994,False,"未使用：海：會話01453"
1995,False,"飼料足夠了。"
1996,False,"未使用：海：會話01455"
1997,False,"那不是放在這裡的。"
1998,False,"可惡，真沉啊！"
1999,False,"渡渡鳥肉齊了。"
2000,False,"這就是所有的了。"
2001,False,"真煩人老太婆。"
2002,False,"已經累了吧？"
2003,False,"下季的小麥已經買完了。"
2004,False,"不是你們家的不好使啊！"
2005,False,"特意跑來了呢。"
2006,False,"來晚了麼。"
2007,False,"打起精神來……"
2008,False,"薰衣草的訂單。"
2009,False,"最近很受歡迎呢。"
2010,False,"我們家的小麥啊。"
2011,False,"未使用：海：會話01470"
2012,False,"未使用：海：會話01471"
2013,False,"未使用：海：會話01472"
2014,False,"未使用：海：會話01473"
2015,False,"這味道的秘訣是什麼？"
2016,False,"未使用：海：會話01475"
2017,False,"咕哎。"
2018,False,"未使用：海：會話01477"
2019,False,"快點幹活。"
2020,False,"幹了好多活……"
2021,False,"未使用：海：會話01480"
2022,False,"未使用：海：會話01481"
2023,False,"嗚嚕嗚嚕……"
2024,False,"明天是晚班。"
2025,False,"未使用：海：會話01484"
2026,False,"未使用：海：會話01485"
2027,False,"未使用：海：會話01486"
2028,False,"未使用：海：會話01487"
2029,False,"未使用：海：會話01488"
2030,False,"咳咳……"
2031,False,"未使用：海：會話01490"
2032,False,"未使用：海：會話01491"
2033,False,"未使用：海：會話01492"
2034,False,"回柵欄裡去吧。"
2035,False,"未使用：海：會話01494"
2036,False,"未使用：海：會話01495"
2037,False,"未使用：海：會話01496"
2038,False,"未使用：海：會話01497"
2039,False,"未使用：海：會話01498"
2040,False,"未使用：海：會話01499"
2041,False,"未使用：海：會話01500"
2042,False,"振作點……"
2043,False,"多溜溜，讓它們疲憊些。"
2044,False,"未使用：海：會話01503"
2045,False,"換換肥料吧。"
2046,False,"種大豆如何？"
2047,False,"先讓我放這裡一會兒。"
2048,False,"未使用：海：會話01507"
2049,False,"羊毛不夠啊。"
2050,False,"未使用：海：會話01509"
2051,False,"未使用：海：會話01510"
2052,False,"未使用：海：會話01511"
2053,False,"未使用：海：會話01512"
2054,False,"未使用：海：會話01513"
2055,False,"未使用：海：會話01514"
2056,False,"那邊的空桌也都有人訂了麼……"
2057,False,"很困擾啊。"
2058,False,"居然要沒收？！"
2059,False,"魚啊，快上鉤吧。"
2060,False,"未使用：海：會話01519"
2061,False,"有生意要談？"
2062,False,"柵欄壞了啊。"
2063,False,"來玩玩吧。"
2064,False,"真出色的商人。"
2065,False,"啊哈哈哈。"
2066,False,"嗚。"
2067,False,"噓……不要吵醒他。"
2068,False,"不知帝國軍又有什麼動向。"
2069,False,"這可是1565年的紅酒。"
2070,False,"嗯，那給我來三瓶。"
2071,False,"呃，對不起……"
2072,False,"你看看這滿樹的葡萄！"
2073,False,"這些葡萄看起來就很好吃啊。"
2074,False,"大姐，再來一瓶！"
2075,False,"唉，酒品夠差的……"
2076,False,"喝紅酒果然要吃肉才對吧？"
2077,False,"澆澆水，澆澆水"
2078,False,"這些草料都濕了呢。"
2079,False,"呼啊……"
2080,False,"呼……"
2081,False,"他們都到哪裡去了？"
2082,False,"這破損得很嚴重啊。"
2083,False,"讓我們試一次吧！"
2084,False,"唉，今晚也是吃水母啊……"
2085,False,"必殺！魚人大切斷！"
2086,False,"對這個作戰有什麼其他意見嗎？"
2087,False,"現在正是好機會！"
2088,False,"理解這次的作戰計劃了嗎？"
2089,False,"這些可是新兵器的試驗品……"
2090,False,"更重要的是武器和彈藥！"
2091,False,"快一點。"
2092,False,"儲備品數量充足！"
2093,False,"真的？"
2094,False,"真的出現了哦……"
2095,False,"來一杯特製的小麥酒咯！"
2096,False,"我才沒醉呢！"
2097,False,"在這個價錢時就出手吧。"
2098,False,"有需要時請一定找我們！"
2099,False,"小菜一碟。"
2100,False,"這貨物可不太妙啊……"
2101,False,"說啥啊……嗝！"
2102,False,"酒品稅一分都不能少。"
2103,False,"快下來，你不害臊麼？"
2104,False,"哇，好大的船啊！"
2105,False,"你來這裡有什麼事？"
2106,False,"和火藥打交道時要小心謹慎！"
2107,False,"呃，按照教科書上做的話……"
2108,False,"喝小麥酒時就要吃魚才好啊。"
2109,False,"那艘船的臨檢記錄在哪來著……"
2110,False,"從理論上來講是沒錯。"
2111,False,"嗝，好像喝多啦。"
2112,False,"要準備大型船隻……"
2113,False,"你們都別偷懶！"
2114,False,"你知道嗎？硝石的原料……"
2115,False,"喂，最好適可而止啊。"
2116,False,"嗝，煩死了！"
2117,False,"哦，從烏爾達哈來的？"
2118,False,"你要更優雅！更美麗！"
2119,False,"下一場戰事好像會持續很久……"
2120,False,"嗚哦哦……肚子……好疼……"
2121,False,"未使用：海：會話01580"
2122,False,"嗚啊啊啊啊……"
2123,False,"納爾札爾神啊……請救救我……"
2124,False,"我做了個十分甜美的夢……<hex:02100103>是個永遠都不會醒來的夢……"
2125,False,"……小耶蘿·姆恩……"
2126,False,"咕……振作點啊……我的胃！"
2127,False,"我看到了早就去世的奶奶<hex:02100103>在河對岸向我招手……"
2128,False,"耶蘿·姆恩……真是個好女人！"
2129,False,"嗚咕……好難受嗚嗚嗚……"
2130,False,"那是什麼？！"
2131,False,"陸行鳥？！好像不對啊……"
2132,False,"真是充滿活力啊……"
2133,False,"真是神奇的生物……"
2134,False,"媽媽，那是什麼啊？"
2135,False,"呃……是什麼呢……"
2136,False,"哇！好厲害啊！快來看啊！"
2137,False,"是人？還是陸行鳥？"
2138,False,"是馬！"
2139,False,"雖然不知道是在幹啥不過加油啊！"
2140,False,"衝啊衝啊！"
2141,False,"哦，還挺有意思的啊。"
2142,False,"這比陸行鳥跑得還快呢！"
2143,False,"加油！"
2144,False,"喲！挺帥氣的嘛！"
2145,False,"就差一點了！加油！"
2146,False,"有奇怪的東西在奔跑！"
2147,False,"哇哦！好帥！"
2148,False,"未使用：海：會話01607"
2149,False,"未使用：海：會話01608"
2150,False,"未使用：海：會話01609"
2151,False,"未使用：海：會話01610"
2152,False,"未使用：海：會話01611"
2153,False,"未使用：海：會話01612"
2154,False,"未使用：海：會話01613"
2155,False,"未使用：海：會話01614"
2156,False,"未使用：海：會話01615"
2157,False,"未使用：海：會話01616"
2158,False,"未使用：海：會話01617"
2159,False,"未使用：海：會話01618"
2160,False,"未使用：海：會話01619"
2161,False,"未使用：海：會話01620"
2162,False,"未使用：海：會話01621"
2163,False,"未使用：海：會話01622"
2164,False,"未使用：海：會話01623"
2165,False,"未使用：海：會話01624"
2166,False,"未使用：海：會話01625"
2167,False,"未使用：海：會話01626"
2168,False,"未使用：海：會話01627"
2169,False,"未使用：海：會話01628"
2170,False,"未使用：海：會話01629"
2171,False,"未使用：海：會話01630"
2172,False,"未使用：海：會話01631"
2173,False,"未使用：海：會話01632"
2174,False,"未使用：海：會話01633"
2175,False,"未使用：海：會話01634"
2176,False,"未使用：海：會話01635"
2177,False,"未使用：海：會話01636"
2178,False,"未使用：海：會話01637"
2179,False,"未使用：海：會話01638"
2180,False,"未使用：海：會話01639"
2181,False,"未使用：海：會話01640"
2182,False,"未使用：海：會話01641"
2183,False,"未使用：海：會話01642"
2184,False,"未使用：海：會話01643"
2185,False,"未使用：海：會話01644"
2186,False,"未使用：海：會話01645"
2187,False,"未使用：海：會話01646"
2188,False,"未使用：海：會話01647"
2189,False,"未使用：海：會話01648"
2190,False,"未使用：海：會話01649"
2191,False,"未使用：海：會話01650"
2192,False,"未使用：海：會話01651"
2193,False,"未使用：海：會話01652"
