key,0,1,2,3,4,5,6,7,8,9,10
1008653,"陽山",0,"",0,0,1,0,0,"",3,False
1008654,"小春",0,"",0,0,1,0,0,"",3,False
1008655,"寶明",0,"",0,0,1,0,0,"",3,False
1008656,"夕霧",0,"",0,0,1,0,0,"",3,False
1008657,"喜鵲",0,"",0,0,1,0,0,"",3,False
1008658,"桔梗",0,"",0,0,1,0,0,"",3,False
1008659,"夕霧",0,"",0,0,1,0,0,"",3,False
1008660,"喜鵲",0,"",0,0,1,0,0,"",3,False
1008661,"桔梗",0,"",0,0,1,0,0,"",3,False
1008662,"",0,"",0,0,1,0,0,"",5,False
1008663,"公會總部的冒險者",0,"",0,0,1,0,0,"",3,False
1008664,"",0,"",0,0,1,0,0,"",5,False
1008665,"",0,"",0,0,1,0,0,"",5,False
1008666,"",0,"",0,0,1,0,0,"",5,False
1008667,"",0,"",0,0,1,0,0,"",5,False
1008668,"",0,"",0,0,1,0,0,"",5,False
1008669,"",0,"",0,0,1,0,0,"",5,False
1008670,"",0,"",0,0,1,0,0,"",5,False
1008671,"",0,"",0,0,1,0,0,"",5,False
1008672,"",0,"",0,0,1,0,0,"",5,False
1008673,"",0,"",0,0,1,0,0,"",5,False
1008674,"",0,"",0,0,1,0,0,"",5,False
1008675,"",0,"",0,0,1,0,0,"",5,False
1008676,"敏菲利亞",0,"",0,0,1,0,0,"",3,False
1008677,"桑克瑞德",0,"",0,0,1,0,0,"",3,False
1008678,"雅·修特拉",0,"",0,0,1,0,0,"",3,False
1008679,"夕霧",0,"",0,0,1,0,0,"",3,False
1008680,"桑克瑞德",0,"",0,0,1,0,0,"",3,False
1008681,"雅·修特拉",0,"",0,0,1,0,0,"",3,False
1008682,"夕霧",0,"",0,0,1,0,0,"",3,False
1008683,"黑渦團二等漩兵",0,"",0,0,1,0,0,"",3,False
1008684,"士兵的遺體",0,"",0,0,1,0,0,"",3,False
1008685,"士兵的遺體",0,"",0,0,1,0,0,"",3,False
1008686,"敏菲利亞",0,"",0,0,1,0,0,"",3,False
1008687,"梅爾維布",0,"",0,0,1,0,0,"",3,False
1008688,"",0,"",0,0,1,0,0,"",5,False
1008689,"",0,"",0,0,1,0,0,"",5,False
1008690,"雅·修特拉",0,"",0,0,1,0,0,"",3,False
1008691,"愛因扎爾",0,"",0,0,1,0,0,"黑渦團正漩將",3,False
1008692,"黑渦團一等漩兵",0,"",0,0,1,0,0,"",3,False
1008693,"愛因扎爾",0,"",0,0,1,0,0,"黑渦團正漩將",3,False
1008694,"眼光敏銳的男人",0,"",0,0,1,0,0,"",3,False
1008695,"陰鬱的女人",0,"",0,0,1,0,0,"",3,False
1008696,"夕霧",0,"",0,0,1,0,0,"",3,False
1008697,"阿爾",0,"",0,0,1,0,0,"",3,False
1008698,"黑渦團副漩士",0,"",0,0,1,0,0,"",3,False
1008699,"",0,"",0,0,1,0,0,"",5,False
1008700,"勞班",0,"",0,0,1,0,0,"",3,False
1008701,"",0,"",0,0,1,0,0,"",5,False
1008702,"雅·修特拉",0,"",0,0,1,0,0,"",3,False
1008703,"陽山",0,"",0,0,1,0,0,"",3,False
1008704,"小春",0,"",0,0,1,0,0,"",3,False
1008705,"公會總部的冒險者",0,"",0,0,1,0,0,"",3,False
1008706,"雅·修特拉",0,"",0,0,1,0,0,"",3,False
1008707,"埃莉",0,"",0,0,1,0,0,"",3,False
1008708,"埃莉",0,"",0,0,1,0,0,"",3,False
1008709,"多莉爾達",0,"",0,0,1,0,0,"",3,False
1008710,"希爾迪布蘭德",0,"",0,0,1,0,0,"",3,False
1008711,"",0,"",0,0,1,0,0,"",5,False
1008712,"",0,"",0,0,1,0,0,"",5,False
1008713,"休息中的商人",0,"",0,0,1,0,0,"",3,False
1008714,"",0,"",0,0,1,0,0,"",5,False
1008715,"東方裝扮的男子",0,"",0,0,1,0,0,"",3,False
1008716,"希爾迪布蘭德",0,"",0,0,1,0,0,"",3,False
1008717,"",0,"",0,0,1,0,0,"",5,False
1008718,"",0,"",0,0,1,0,0,"",5,False
1008719,"娜修·瑪卡拉卡",0,"",0,0,1,0,0,"",3,False
1008720,"",0,"",0,0,1,0,0,"",5,False
1008721,"吉爾伽美什",0,"",0,0,1,0,0,"",3,False
1008722,"希爾迪布蘭德",0,"",0,0,1,0,0,"",3,False
1008723,"",0,"",0,0,1,0,0,"",5,False
1008724,"",0,"",0,0,1,0,0,"",5,False
1008725,"",0,"",0,0,1,0,0,"",5,False
1008726,"",0,"",0,0,1,0,0,"",5,False
1008727,"娜修·瑪卡拉卡",0,"",0,0,1,0,0,"",3,False
1008728,"",0,"",0,0,1,0,0,"",5,False
1008729,"吉爾伽美什",0,"",0,0,1,0,0,"",3,False
1008730,"瑪利亞",0,"",0,0,1,0,0,"",3,False
1008731,"希爾迪布蘭德",0,"",0,0,1,0,0,"",4,False
1008732,"",0,"",0,0,1,0,0,"",5,False
1008733,"",0,"",0,0,1,0,0,"",5,False
1008734,"戈德伯特",0,"",0,0,1,0,0,"",3,False
1008735,"布里亞迪安",0,"",0,0,1,0,0,"",3,False
1008736,"希爾迪布蘭德",0,"",0,0,1,0,0,"",3,False
1008737,"",0,"",0,0,1,0,0,"",5,False
1008738,"吉爾伽美什",0,"",0,0,1,0,0,"",3,False
1008739,"作為誘餌的傭兵",0,"",0,0,1,0,0,"",3,False
1008740,"",0,"",0,0,1,0,0,"",5,False
1008741,"巡邏的傭兵",0,"",0,0,1,0,0,"",3,False
1008742,"作為誘餌的傭兵",0,"",0,0,1,0,0,"",4,False
1008743,"巡邏的傭兵",0,"",0,0,1,0,0,"",4,False
1008744,"希爾迪布蘭德",0,"",0,0,1,0,0,"",3,False
1008745,"",0,"",0,0,1,0,0,"",5,False
1008746,"希爾迪布蘭德",0,"",0,0,1,0,0,"",3,False
1008747,"埃莉",0,"",0,0,1,0,0,"",3,False
1008748,"希爾迪布蘭德",0,"",0,0,1,0,0,"",3,False
1008749,"娜修·瑪卡拉卡",0,"",0,0,1,0,0,"",3,False
1008750,"埃莉",0,"",0,0,1,0,0,"",3,False
1008751,"布里亞迪安",0,"",0,0,1,0,0,"",3,False
1008752,"希爾迪布蘭德",0,"",0,0,1,0,0,"",3,False
1008753,"希爾迪布蘭德",0,"",0,0,1,0,0,"",3,False
1008754,"娜修·瑪卡拉卡",0,"",0,0,1,0,0,"",3,False
1008755,"埃莉",0,"",0,0,1,0,0,"",3,False
1008756,"布里亞迪安",0,"",0,0,1,0,0,"",3,False
1008757,"埃莉",0,"",0,0,1,0,0,"",3,False
1008758,"塔塔芙",0,"",0,0,1,0,0,"",3,False
1008759,"",0,"",0,0,1,0,0,"",5,False
1008760,"納納拉伊",0,"",0,0,1,0,0,"",3,False
1008761,"",0,"",0,0,1,0,0,"",4,False
1008762,"",0,"",0,0,1,0,0,"",5,False
1008763,"",0,"",0,0,1,0,0,"",5,False
1008764,"",0,"",0,0,1,0,0,"",5,False
1008765,"",0,"",0,0,1,0,0,"",5,False
1008766,"狼狽的女子",0,"",0,0,1,0,0,"",4,False
1008767,"動搖的男子",0,"",0,0,1,0,0,"",4,False
1008768,"慌張的衛兵",0,"",0,0,1,0,0,"",4,False
1008769,"",0,"",0,0,1,0,0,"",4,False
1008770,"",0,"",0,0,1,0,0,"",4,False
1008771,"",0,"",0,0,1,0,0,"",4,False
1008772,"",0,"",0,0,1,0,0,"",4,False
1008773,"",0,"",0,0,1,0,0,"",4,False
1008774,"瓦訥",0,"",0,0,1,0,0,"",4,False
1008775,"古古雷姆",0,"",0,0,1,0,0,"",4,False
1008776,"阿拉貝拉",0,"",0,0,1,0,0,"",4,False
1008777,"萊文哈特",0,"",0,0,1,0,0,"",4,False
1008778,"",0,"",0,0,1,0,0,"",5,False
1008779,"",0,"",0,0,1,0,0,"",5,False
1008780,"",0,"",0,0,1,0,0,"",5,False
1008781,"第13團鍊金術士",0,"",0,0,1,0,0,"",3,False
1008782,"第13團學者",0,"",0,0,1,0,0,"",3,False
1008783,"第13團鍊金術士",0,"",0,0,1,0,0,"",3,False
1008784,"第13團學者",0,"",0,0,1,0,0,"",3,False
1008785,"第13團鍊金術士",0,"",0,0,1,0,0,"",3,False
1008786,"第13團學者",0,"",0,0,1,0,0,"",3,False
1008787,"希爾迪布蘭德",0,"",0,0,1,0,0,"",4,False
1008788,"多莉爾達",0,"",0,0,1,0,0,"",3,False
1008789,"",0,"",0,0,1,0,0,"",5,False
1008790,"",0,"",0,0,1,0,0,"",5,False
1008791,"",0,"",0,0,1,0,0,"",5,False
1008792,"",0,"",0,0,1,0,0,"",5,False
1008793,"魚人滲透者",0,"",0,0,1,0,0,"",3,False
1008794,"魚人滲透者",0,"",0,0,1,0,0,"",3,False
1008795,"魚人滲透者",0,"",0,0,1,0,0,"",3,False
1008796,"魚人滲透者",0,"",0,0,1,0,0,"",3,False
1008797,"黑渦團傳令員",0,"",0,0,1,0,0,"",3,False
1008798,"很困惑的冒險者",0,"",0,0,1,0,0,"",3,False
1008799,"新人僱員",0,"",0,0,1,0,0,"",3,False
1008800,"",0,"",0,0,1,0,0,"",4,False
1008801,"",0,"",0,0,1,0,0,"",4,False
1008802,"帕阿的水龍蜥",0,"",0,0,1,0,0,"",3,True
1008803,"梅爾維布",0,"",0,0,1,0,0,"",3,False
1008804,"敏菲利亞",0,"",0,0,1,0,0,"",3,False
1008805,"桑克瑞德",0,"",0,0,1,0,0,"",3,False
1008806,"雅·修特拉",0,"",0,0,1,0,0,"",3,False
1008807,"夕霧",0,"",0,0,1,0,0,"",3,False
1008808,"被俘虜的士兵",0,"",0,0,1,0,0,"",3,False
1008809,"被俘虜的士兵",0,"",0,0,1,0,0,"",3,False
1008810,"被俘虜的士兵",0,"",0,0,1,0,0,"",3,False
1008811,"被俘虜的士兵",0,"",0,0,1,0,0,"",3,False
1008812,"被俘虜的士兵",0,"",0,0,1,0,0,"",3,False
1008813,"被俘虜的士兵",0,"",0,0,1,0,0,"",3,False
1008814,"被俘虜的士兵",0,"",0,0,1,0,0,"",3,False
1008815,"",0,"",0,0,1,0,0,"",4,False
1008816,"魚人哨兵",0,"",0,0,1,0,0,"",3,False
1008817,"魚人哨兵",0,"",0,0,1,0,0,"",3,False
1008818,"魚人哨兵",0,"",0,0,1,0,0,"",3,False
1008819,"魚人哨兵",0,"",0,0,1,0,0,"",3,False
1008820,"魚人哨兵",0,"",0,0,1,0,0,"",3,False
1008821,"魚人哨兵",0,"",0,0,1,0,0,"",3,False
1008822,"魚人哨兵",0,"",0,0,1,0,0,"",3,False
1008823,"被囚禁的黑渦團士兵",0,"",0,0,1,0,0,"",3,False
1008824,"被囚禁的黑渦團士兵",0,"",0,0,1,0,0,"",3,False
1008825,"被囚禁的黑渦團士兵",0,"",0,0,1,0,0,"",3,False
1008826,"威爾特法爾克",0,"",0,0,1,0,0,"黑渦團一等漩兵",3,False
1008827,"羅賓",0,"",0,0,1,0,0,"",3,False
1008828,"女性遇險者",0,"",0,0,1,0,0,"",3,False
1008829,"負傷的遇險者",0,"",0,0,1,0,0,"",3,False
1008830,"負傷的遇險者",0,"",0,0,1,0,0,"",3,False
1008831,"精疲力竭的遇險者",0,"",0,0,1,0,0,"",3,False
1008832,"精疲力竭的遇險者",0,"",0,0,1,0,0,"",3,False
1008833,"",0,"",0,0,1,0,0,"",5,False
1008834,"",0,"",0,0,1,0,0,"",5,False
1008835,"",0,"",0,0,1,0,0,"",5,False
1008836,"",0,"",0,0,1,0,0,"",3,False
1008837,"素材商人",0,"",0,0,1,0,0,"SHOP",3,True
1008838,"素材商人",0,"",0,0,1,0,0,"SHOP",3,True
1008839,"素材商人",0,"",0,0,1,0,0,"SHOP",3,True
1008840,"素材商人",0,"",0,0,1,0,0,"SHOP",3,True
1008841,"素材商人",0,"",0,0,1,0,0,"SHOP",3,True
1008842,"素材商人",0,"",0,0,1,0,0,"SHOP",3,True
1008843,"素材商人",0,"",0,0,1,0,0,"SHOP",3,True
1008844,"素材商人",0,"",0,0,1,0,0,"SHOP",3,True
1008845,"素材商人",0,"",0,0,1,0,0,"SHOP",3,True
1008846,"素材商人",0,"",0,0,1,0,0,"SHOP",3,True
1008847,"雜用商人",0,"",0,0,1,0,0,"SHOP",3,True
1008848,"雜用商人",0,"",0,0,1,0,0,"SHOP",3,True
1008849,"雜用商人",0,"",0,0,1,0,0,"SHOP",3,True
1008850,"雜用商人",0,"",0,0,1,0,0,"SHOP",3,True
1008851,"雜用商人",0,"",0,0,1,0,0,"SHOP",3,True
1008852,"雜用商人",0,"",0,0,1,0,0,"SHOP",3,True
1008853,"雜用商人",0,"",0,0,1,0,0,"SHOP",3,True
1008854,"雜用商人",0,"",0,0,1,0,0,"SHOP",3,True
1008855,"雜用商人",0,"",0,0,1,0,0,"SHOP",3,True
1008856,"雜用商人",0,"",0,0,1,0,0,"SHOP",3,True
1008857,"",0,"",0,0,0,0,0,"",0,False
1008858,"",0,"",0,0,0,0,0,"",0,False
1008859,"",0,"",0,0,0,0,0,"",0,False
1008860,"",0,"",0,0,0,0,0,"",0,False
1008861,"",0,"",0,0,0,0,0,"",0,False
1008862,"",0,"",0,0,0,0,0,"",0,False
1008863,"",0,"",0,0,0,0,0,"",0,False
1008864,"",0,"",0,0,0,0,0,"",0,False
1008865,"",0,"",0,0,0,0,0,"",0,False
1008866,"",0,"",0,0,0,0,0,"",0,False
1008867,"修理工",0,"",0,0,1,0,0,"REPAIRS",3,True
1008868,"修理工",0,"",0,0,1,0,0,"REPAIRS",3,True
1008869,"修理工",0,"",0,0,1,0,0,"REPAIRS",3,True
1008870,"修理工",0,"",0,0,1,0,0,"REPAIRS",3,True
1008871,"修理工",0,"",0,0,1,0,0,"REPAIRS",3,True
1008872,"修理工",0,"",0,0,1,0,0,"REPAIRS",3,True
1008873,"修理工",0,"",0,0,1,0,0,"REPAIRS",3,True
1008874,"修理工",0,"",0,0,1,0,0,"REPAIRS",3,True
1008875,"修理工",0,"",0,0,1,0,0,"REPAIRS",3,True
1008876,"修理工",0,"",0,0,1,0,0,"REPAIRS",3,True
1008877,"被囚禁的黑渦團士兵",0,"",0,0,1,0,0,"",3,False
1008878,"被囚禁的黑渦團士兵",0,"",0,0,1,0,0,"",3,False
1008879,"被囚禁的黑渦團士兵",0,"",0,0,1,0,0,"",3,False
1008880,"被囚禁的黑渦團士兵",0,"",0,0,1,0,0,"",3,False
1008881,"",0,"",0,0,1,0,0,"",5,False
1008882,"阿塞林",0,"",0,0,1,0,0,"",3,False
1008883,"第789團輔祭 巴戈",0,"",0,0,1,0,0,"",3,False
1008884,"",0,"",0,0,1,0,0,"",4,False
1008885,"茲古",0,"",0,0,1,0,0,"",3,False
1008886,"塔斯汀財政官",0,"",0,0,1,0,0,"",3,False
1008887,"第13團指導者 佐加",0,"",0,0,1,0,0,"",3,False
1008888,"迷人的地靈族女孩吧",0,"",0,0,1,0,0,"",3,False
1008889,"討喜的地靈族女孩",0,"",0,0,1,0,0,"",3,False
1008890,"改良爆彈培育爐",0,"",0,0,1,0,0,"",3,False
1008891,"梅爾維布",0,"",0,0,1,0,0,"",3,False
1008892,"敏菲利亞",0,"",0,0,1,0,0,"",3,False
1008893,"桑克瑞德",0,"",0,0,1,0,0,"",3,False
1008894,"雅·修特拉",0,"",0,0,1,0,0,"",3,False
1008895,"夕霧",0,"",0,0,1,0,0,"",3,False
1008896,"女性遇險者",0,"",0,0,1,0,0,"",3,False
1008897,"皮烏",0,"",0,0,1,0,0,"",3,False
1008898,"",0,"",0,0,1,0,0,"",5,False
1008899,"",0,"",0,0,1,0,0,"",5,False
1008900,"",0,"",0,0,1,0,0,"",5,False
1008901,"",0,"",0,0,1,0,0,"",5,False
1008902,"經驗老道的魚人",0,"",0,0,1,0,0,"",3,False
1008903,"經驗老道的魚人",0,"",0,0,1,0,0,"",3,False
1008904,"經驗老道的魚人",0,"",0,0,1,0,0,"",3,False
1008905,"",0,"",0,0,1,0,0,"",5,False
1008906,"魚人修理工",0,"",0,0,1,0,0,"REPAIRS",3,True
1008907,"魚人雜用商人",0,"",0,0,1,0,0,"貿易人員",3,True
1008908,"地靈修理工",0,"",0,0,1,0,0,"REPAIRS",3,True
1008909,"地靈雜用商人",0,"",0,0,1,0,0,"貿易人員",3,True
1008910,"蜥蜴人修理工",0,"",0,0,1,0,0,"REPAIRS",3,True
1008911,"庫爾",0,"",0,0,1,0,0,"",3,True
1008912,"被囚禁的士兵",0,"",0,0,1,0,0,"",3,False
1008913,"被囚禁的士兵",0,"",0,0,1,0,0,"",3,False
1008914,"被囚禁的士兵",0,"",0,0,1,0,0,"",3,False
1008915,"被囚禁的士兵",0,"",0,0,1,0,0,"",3,False
1008916,"年輕的魚人",0,"",0,0,1,0,0,"",3,False
1008917,"海燕號的船長",0,"",0,0,1,0,0,"",3,False
1008918,"海燕號的船長",0,"",0,0,1,0,0,"",3,False
1008919,"",0,"",0,0,1,0,0,"",5,False
1008920,"",0,"",0,0,1,0,0,"",5,False
1008921,"諾布",0,"",0,0,1,0,0,"",3,False
1008922,"塔斯汀財政官",0,"",0,0,1,0,0,"",3,False
1008923,"塔斯汀財政官",0,"",0,0,1,0,0,"",3,False
1008924,"",0,"",0,0,1,0,0,"",5,False
1008925,"",0,"",0,0,1,0,0,"",5,False
1008926,"諾布",0,"",0,0,1,0,0,"",3,False
1008927,"泰勒吉·阿代勒吉",0,"",0,0,1,0,0,"",4,False
1008928,"",0,"",0,0,1,0,0,"",5,False
1008929,"女性遇險者",0,"",0,0,1,0,0,"",4,False
1008930,"塞烏",0,"",0,0,1,0,0,"",4,False
1008931,"烏魯茲·科古魯茲",0,"",0,0,1,0,0,"黑渦團協漩尉",4,False
1008932,"諾布的幼子",0,"",0,0,1,0,0,"",4,False
1008933,"",0,"",0,0,1,0,0,"",4,False
1008934,"",0,"",0,0,1,0,0,"",4,False
1008935,"娜修·瑪卡拉卡",0,"",0,0,1,0,0,"",4,False
1008936,"",0,"",0,0,1,0,0,"",5,False
1008937,"",0,"",0,0,1,0,0,"",5,False
1008938,"",0,"",0,0,1,0,0,"",5,False
1008939,"",0,"",0,0,1,0,0,"",5,False
1008940,"",0,"",0,0,1,0,0,"",5,False
1008941,"",0,"",0,0,1,0,0,"",4,False
1008942,"",0,"",0,0,1,0,0,"",4,False
1008943,"",0,"",0,0,1,0,0,"",4,False
1008944,"",0,"",0,0,1,0,0,"",4,False
1008945,"德雷克",0,"",0,0,1,0,0,"複製工匠",3,True
1008946,"阿塞林",0,"",0,0,1,0,0,"",4,False
1008947,"第175團鍊金術士 比比",0,"",0,0,1,0,0,"",3,False
1008948,"加爾贊",0,"",0,0,1,0,0,"",3,True
1008949,"",0,"",0,0,1,0,0,"",3,False
1008950,"很困惑的冒險者",0,"",0,0,1,0,0,"",3,False
1008951,"新人僱員",0,"",0,0,1,0,0,"",3,False
1008952,"",0,"",0,0,0,0,0,"",0,False
1008953,"",0,"",0,0,0,0,0,"",0,False
1008954,"",0,"",0,0,0,0,0,"",0,False
1008955,"",0,"",0,0,0,0,0,"",0,False
1008956,"",0,"",0,0,0,0,0,"",0,False
1008957,"",0,"",0,0,0,0,0,"",0,False
1008958,"",0,"",0,0,0,0,0,"",0,False
1008959,"",0,"",0,0,0,0,0,"",0,False
1008960,"",0,"",0,0,0,0,0,"",0,False
1008961,"瓦利安特·哈特",0,"",0,0,1,0,0,"",3,True
1008962,"年輕的探險家",0,"",0,0,1,0,0,"",3,True
1008963,"年輕的探險家",0,"",0,0,1,0,0,"",3,True
1008964,"年輕的探險家",0,"",0,0,1,0,0,"",3,True
1008965,"瓦利安特·哈特",0,"",0,0,1,0,0,"",3,False
1008966,"",0,"",0,0,1,0,0,"",3,False
1008967,"",0,"",0,0,1,0,0,"",3,False
1008968,"希爾迪布蘭德",0,"",0,0,1,0,0,"",4,False
1008969,"敏菲利亞",0,"",0,0,1,0,0,"",3,False
1008970,"桑克瑞德",0,"",0,0,1,0,0,"",3,False
1008971,"伊達",0,"",0,0,1,0,0,"",3,False
1008972,"帕帕力莫",0,"",0,0,1,0,0,"",3,False
1008973,"雅·修特拉",0,"",0,0,1,0,0,"",3,False
1008974,"芙·拉敏",0,"",0,0,1,0,0,"",3,False
1008975,"赫利·博爾達",0,"",0,0,1,0,0,"",3,False
1008976,"庫爾特內",0,"",0,0,1,0,0,"",3,False
1008977,"寶山",0,"",0,0,1,0,0,"",3,False
1008978,"胴割",0,"",0,0,1,0,0,"",3,False
1008979,"緋桐",0,"",0,0,1,0,0,"",3,False
1008980,"陽山",0,"",0,0,1,0,0,"",3,False
1008981,"小春",0,"",0,0,1,0,0,"",3,False
1008982,"紫雲",0,"",0,0,1,0,0,"",3,False
1008983,"六花",0,"",0,0,1,0,0,"",3,False
1008984,"",0,"",0,0,1,0,0,"",5,False
1008985,"",0,"",0,0,1,0,0,"",5,False
1008986,"",0,"",0,0,1,0,0,"",5,False
1008987,"帕帕力莫",0,"",0,0,1,0,0,"",3,False
1008988,"雅·修特拉",0,"",0,0,1,0,0,"",3,False
1008989,"塔塔露",0,"",0,0,1,0,0,"",3,False
1008990,"芙·拉敏",0,"",0,0,1,0,0,"",3,False
1008991,"寶山",0,"",0,0,1,0,0,"",3,False
1008992,"緋桐",0,"",0,0,1,0,0,"",3,False
1008993,"桑克瑞德",0,"",0,0,1,0,0,"",3,False
1008994,"伊達",0,"",0,0,1,0,0,"",3,False
1008995,"帕帕力莫",0,"",0,0,1,0,0,"",3,False
1008996,"雅·修特拉",0,"",0,0,1,0,0,"",3,False
1008997,"塔塔露",0,"",0,0,1,0,0,"",3,False
1008998,"芙·拉敏",0,"",0,0,1,0,0,"",3,False
1008999,"赫利·博爾達",0,"",0,0,1,0,0,"",3,False
1009000,"庫爾特內",0,"",0,0,1,0,0,"",3,False
1009001,"寶山",0,"",0,0,1,0,0,"",3,False
1009002,"胴割",0,"",0,0,1,0,0,"",3,False
1009003,"緋桐",0,"",0,0,1,0,0,"",3,False
1009004,"陽山",0,"",0,0,1,0,0,"",3,False
1009005,"小春",0,"",0,0,1,0,0,"",3,False
1009006,"紫雲",0,"",0,0,1,0,0,"",3,False
1009007,"六花",0,"",0,0,1,0,0,"",3,False
1009008,"",0,"",0,0,1,0,0,"",5,False
1009009,"",0,"",0,0,1,0,0,"",5,False
1009010,"",0,"",0,0,1,0,0,"",5,False
1009011,"塔塔露",0,"",0,0,1,0,0,"",3,False
1009012,"芙·拉敏",0,"",0,0,1,0,0,"",3,False
1009013,"赫利·博爾達",0,"",0,0,1,0,0,"",3,False
1009014,"庫爾特內",0,"",0,0,1,0,0,"",3,False
1009015,"寶山",0,"",0,0,1,0,0,"",3,False
1009016,"胴割",0,"",0,0,1,0,0,"",3,False
1009017,"緋桐",0,"",0,0,1,0,0,"",3,False
1009018,"陽山",0,"",0,0,1,0,0,"",3,False
1009019,"小春",0,"",0,0,1,0,0,"",3,False
1009020,"於里昂熱",0,"",0,0,1,0,0,"",3,False
1009021,"阿爾菲諾",0,"",0,0,1,0,0,"",3,False
1009022,"",0,"",0,0,1,0,0,"",5,False
1009023,"",0,"",0,0,1,0,0,"",5,False
1009024,"",0,"",0,0,1,0,0,"",5,False
1009025,"桑克瑞德",0,"",0,0,1,0,0,"",3,False
1009026,"伊達",0,"",0,0,1,0,0,"",3,False
1009027,"帕帕力莫",0,"",0,0,1,0,0,"",3,False
1009028,"雅·修特拉",0,"",0,0,1,0,0,"",3,False
1009029,"阿爾菲諾",0,"",0,0,1,0,0,"",3,False
1009030,"塔塔露",0,"",0,0,1,0,0,"",3,False
1009031,"芙·拉敏",0,"",0,0,1,0,0,"",3,False
1009032,"赫利·博爾達",0,"",0,0,1,0,0,"",3,False
1009033,"庫爾特內",0,"",0,0,1,0,0,"",3,False
1009034,"寶山",0,"",0,0,1,0,0,"",3,False
1009035,"胴割",0,"",0,0,1,0,0,"",3,False
1009036,"緋桐",0,"",0,0,1,0,0,"",3,False
1009037,"陽山",0,"",0,0,1,0,0,"",3,False
1009038,"小春",0,"",0,0,1,0,0,"",3,False
1009039,"紫雲",0,"",0,0,1,0,0,"",3,False
1009040,"六花",0,"",0,0,1,0,0,"",3,False
1009041,"里奧爾",0,"",0,0,1,0,0,"",3,False
1009042,"威爾雷德",0,"",0,0,1,0,0,"",3,False
1009043,"勞倫修斯",0,"",0,0,1,0,0,"",3,False
1009044,"阿麗亞娜",0,"",0,0,1,0,0,"",3,False
1009045,"伊爾伯德",0,"",0,0,1,0,0,"",3,False
1009046,"",0,"",0,0,1,0,0,"",5,False
1009047,"",0,"",0,0,1,0,0,"",5,False
1009048,"",0,"",0,0,1,0,0,"",5,False
1009049,"顫抖的男人",0,"",0,0,1,0,0,"",3,False
1009050,"難民風貌的男人",0,"",0,0,1,0,0,"",3,False
1009051,"",0,"",0,0,1,0,0,"",5,False
1009052,"",0,"",0,0,1,0,0,"",5,False
1009053,"",0,"",0,0,1,0,0,"",5,False
1009054,"",0,"",0,0,1,0,0,"",5,False
1009055,"艾勒",0,"",0,0,1,0,0,"",3,False
1009056,"可疑的商人",0,"",0,0,1,0,0,"",3,False
1009057,"阿爾菲諾",0,"",0,0,1,0,0,"",3,False
1009058,"塔塔露",0,"",0,0,1,0,0,"",3,False
1009059,"塔塔露",0,"",0,0,1,0,0,"",3,False
1009060,"塔塔露",0,"",0,0,1,0,0,"",3,False
1009061,"粗魯的運貨人",0,"",0,0,1,0,0,"",3,False
1009062,"陽山",0,"",0,0,1,0,0,"",2,False
1009063,"小春",0,"",0,0,1,0,0,"",2,False
1009064,"紫雲",0,"",0,0,1,0,0,"",2,False
1009065,"六花",0,"",0,0,1,0,0,"",2,False
1009066,"桑克瑞德",0,"",0,0,1,0,0,"",2,False
1009067,"伊達",0,"",0,0,1,0,0,"",2,False
1009068,"",0,"",0,0,1,0,0,"",5,False
1009069,"",0,"",0,0,1,0,0,"",5,False
1009070,"",0,"",0,0,1,0,0,"",5,False
1009071,"",0,"",0,0,1,0,0,"",5,False
1009072,"",0,"",0,0,1,0,0,"",5,False
1009073,"",0,"",0,0,1,0,0,"",5,False
1009074,"",0,"",0,0,1,0,0,"",5,False
1009075,"",0,"",0,0,1,0,0,"",5,False
1009076,"無助的冒險者",0,"",0,0,1,0,0,"",3,False
1009077,"公會總部的冒險者",0,"",0,0,1,0,0,"",3,False
1009078,"",0,"",0,0,1,0,0,"",5,False
1009079,"",0,"",0,0,1,0,0,"",5,False
1009080,"",0,"",0,0,1,0,0,"",5,False
1009081,"遇襲的商人",0,"",0,0,1,0,0,"",3,False
1009082,"",0,"",0,0,1,0,0,"",5,False
1009083,"",0,"",0,0,1,0,0,"",5,False
1009084,"",0,"",0,0,1,0,0,"",5,False
1009085,"",0,"",0,0,1,0,0,"",5,False
1009086,"",0,"",0,0,1,0,0,"",5,False
1009087,"狄蘭達爾家的騎兵",0,"",0,0,1,0,0,"",3,False
1009088,"",0,"",0,0,1,0,0,"",5,False
1009089,"雙蛇黨傳令員",0,"",0,0,1,0,0,"",3,False
1009090,"妖精族使者",0,"",0,0,1,0,0,"",3,False
1009091,"伊達",0,"",0,0,1,0,0,"",3,False
1009092,"帕帕力莫",0,"",0,0,1,0,0,"",3,False
1009093,"桑克瑞德",0,"",0,0,1,0,0,"",3,False
1009094,"雅·修特拉",0,"",0,0,1,0,0,"",3,False
1009095,"伊達",0,"",0,0,1,0,0,"",3,False
1009096,"帕帕力莫",0,"",0,0,1,0,0,"",3,False
1009097,"雙蛇黨副牙尉",0,"",0,0,1,0,0,"",3,False
1009098,"馬奇希奧",0,"",0,0,1,0,0,"",3,False
1009099,"馬奇希奧",0,"",0,0,1,0,0,"",3,False
1009100,"眼中含淚的二等牙兵",0,"",0,0,1,0,0,"",3,False
1009101,"痛苦的一等牙兵",0,"",0,0,1,0,0,"",3,False
