11109,"敵人的數量減少或仇恨穩定下來以後，<hex:02100103>就可以使用連擊進行攻擊了！"
11110,"漂亮地打倒全部敵人就合格了！"
11200,"這次進行應對敵人援軍的訓練！"
11201,"有時，在戰鬥持續一段時間後，會有敵人的援軍出現。"
11202,"即使出現了新的對手，也決不能慌張。<hex:02100103>試著將援軍的仇恨也集中到自己身上！"
11203,"隊友正在被攻擊啊！<hex:02100103>快將仇恨集中到自己身上！"
11204,"警戒援軍的同時消滅敵人"
11205,"陪練斧術師在體力減少後，將數次呼喚增援！<hex:02100103>優先將援軍打敗！"
11206,"為防止範圍攻擊波及隊友，與隊友拉開距離作戰！"
11207,"敵人的援軍出現了！距離太遠的話，就施放<hex:02280BFF07>Action<hex:190103>！"
11208,"幹得好！先打敗援軍！"
11209,"要想集中遠距離出現的援軍的仇恨，可以使用<hex:02280BFF07>Action<hex:190103>進行遠距離攻擊！"
11210,"要想集中遠距離出現的援軍的仇恨，可以使用<hex:02280BFF07>Action<hex:2F0103>進行遠距離攻擊！"
11211,"要想集中遠距離出現的援軍的仇恨，可以使用<hex:02280DFF07>Action<hex:F20E280103>進行遠距離攻擊！"
11212,"使用<hex:02280BFF07>Action<hex:190103>把敵人引過來，<hex:02100103>然後再使用<hex:02280DFF07>Action<hex:F21CD50103>集中援軍的仇恨！"
11213,"使用<hex:02280BFF07>Action<hex:2F0103>把敵人引過來，<hex:02100103>然後再使用<hex:02280BFF07>Action<hex:2A0103>集中援軍的仇恨！"
11214,"使用<hex:02280DFF07>Action<hex:F20E280103>把敵人引過來，<hex:02100103>然後再使用<hex:02280DFF07>Action<hex:F20E250103>集中援軍的仇恨！"
11215,"敵人的援軍出現了！距離太遠的話，就施放<hex:02280BFF07>Action<hex:2F0103>！"
11216,"敵人的援軍出現了！距離太遠的話，就施放<hex:02280DFF07>Action<hex:F20E280103>！"
11217,"漂亮地打倒全部敵人就合格了！"
11300,"怎麼樣，明白了嗎？<hex:02100103>接下來進行與隊友的協同作戰訓練！"
11301,"隊友會幫忙吸引住敵人，<hex:02100103>趁此機會進行攻擊，將其打倒！"
11302,"味方と協力して、敵を討伐できれば訓練合格だよ！"
11303,"討伐陪練斧術師！"
11304,"與隊友協作，打倒其攻擊的敵人！"
11305,"沒錯，就是這樣！<hex:02100103>我來吸引敵人，你專注於攻擊！"
11306,"嗯，感覺不錯！<hex:02100103>好，接下來是有關敵人朝向的問題！"
11307,"從側面和背面攻擊敵人，<hex:02100103>敵人將更難閃開你的攻擊。"
11308,"另外，也有因攻擊方向的不同發揮出更好效果的技能。<hex:02100103>如果能夠兼顧，可以在攻擊時有意識地使用！"
11309,"組成隊伍後，你，<hex:02100103>將成為隊伍中勇敢攻擊敵人的進攻職業。"
11310,"進攻職業最重要的職責是，<hex:02100103>在盡量不受到攻擊的情況下，給予敵人更多的打擊。"
11311,"因此，不可以隨意攻擊敵人哦。"
11312,"如果攻擊未被隊友吸引的敵人，<hex:02100103>自己就會成為目標，被敵人攻擊。"
11313,"與隊友協作，成功打敗敵人就合格了！"
11400,"這次進行與多個敵人戰鬥的訓練！"
11401,"有多個敵人時，與隊友的配合將成為關鍵。<hex:02100103>大家一起集中攻擊同一個敵人，一口氣將其打倒！"
11402,"不是那個敵人啊！<hex:02100103>瞄準隊友正在攻擊的敵人，一起攻擊！"
11403,"與隊友協作消滅敵人！"
11404,"仔細確認隊友正在攻擊哪個敵人，<hex:02100103>與其一同攻擊！"
11405,"首先，大家一起打倒看起來容易被打敗的陪練咒術師！"
11406,"如果攻擊了5次隊友沒有瞄準的敵人，<hex:02100103>訓練將會重新開始，注意哦！"
11407,"好，就是這樣！<hex:02100103>解決這個傢伙以後就去攻擊陪練格鬥家，配合我！ "
11408,"好！打倒他以後還剩下一個！不要大意！"
11409,"還差一點！一口氣解決！"
11410,"與隊友協作，成功打敗敵人就合格了！"
11500,"還記得之前進行的感知預兆、<hex:02100103>迴避敵人攻擊的訓練嗎？"
11501,"這次要運用上次的訓練成果，<hex:02100103>進行邊迴避敵人的攻擊，邊攻擊敵人的訓練！"
11502,"被攻擊了啊！<hex:02100103>感知預兆，邊迴避邊戰鬥！"
11503,"迴避攻擊的同時，攻擊陪練斧術師！"
11504,"避開攻擊的同時消滅敵人！"
11505,"但是！一旦受到了5次敵人的攻擊，<hex:02100103>訓練將會重新開始，注意哦！"
11506,"好，不錯！就像這樣避開！"
11507,"挺厲害的嘛……嘗嘗這招怎麼樣？！"
11508,"馬上要成功了！到最後也不要大意！"
11509,"與隊友協作，成功打敗敵人就合格了！"
11600,"這次進行應對敵人援軍的訓練！"
11601,"經過一段時間的戰鬥後，就會出現敵人的援軍。"
11602,"敵人的援軍會瞄準體力低的隊友。<hex:02100103>快速將援軍打倒，確保隊友的安全！"
11603,"隊友正在被攻擊啊！<hex:02100103>趕快幫助她！"
11604,"敵人的援軍出現了！<hex:02100103>攻擊新出現的敵人！"
11605,"不要漏掉一個敵人的援軍！"
11606,"警惕援軍的同時消滅敵人！"
11607,"不錯！不要忘了現在這種感覺！"
11608,"又來了哦！沉著冷靜地應對吧！"
11609,"嗯，不錯的反應！來吧，最後階段！"
11610,"與隊友協作，成功打敗敵人就合格了！"
11700,"這次進行利用戰場機關戰鬥的訓練！"
11701,"戰鬥中裡面的門打開了的話，就會出現敵人的援軍！<hex:02100103>門一直開著，援軍就會不停出現。"
11702,"調查門旁邊的門的操作杆，<hex:02100103>可以迅速將門關閉，阻止援軍的侵入。"
11703,"援軍正不斷從裡面湧出來啊！<hex:02100103>趕快調查門的操作杆，把門關上！"
11704,"利用戰場的機關消滅敵人！"
11705,"活用門的機關進行戰鬥！"
11706,"門打開了，敵人出現了哦！<hex:02100103>在打倒敵人之前，先將門關閉！"
11707,"好，阻止了援軍的增援！打倒剩下的敵人！"
11708,"與隊友協作，成功打敗敵人就合格了！"
11800,"你明白自己的職責了嗎？<hex:02100103>那麼，接下來進行恢復隊友的訓練。"
11801,"恢復一同戰鬥的公會的劍術師！"
11802,"組成隊伍後，<hex:02100103>你將成為隊伍中恢復、保護隊友的治療職業。"
11803,"自己和隊友的體力沒問題的時候，也可以試著進行攻擊。"
11804,"恢復隊友體力的同時討伐陪練斧術師！ "
11805,"恢復隊友是第一要務！"
11806,"當然，不要忘記，幫隊友恢復是最重要的！"
11807,"治療職業在戰鬥中最重要的職責就是恢復隊友。"
11808,"如果你能好好地治療隊友，他們就能敢於面對任何強敵！"
11809,"支援隊友，成功打敗敵人就合格了。"
11900,"這次進行恢復多名隊友的訓練。"
11901,"仔細觀察周圍，<hex:02100103>如果有體力正在減少的隊友，優先對其進行恢復。"
11902,"體力の少ない味方がいます！　急いで回復を！"
11903,"敵人的援軍出現了！<hex:02100103>注意觀察全體隊員的體力！"
11904,"恢復隊友體力的同時消滅敵人！"
11905,"注意恢復隊友的體力！"
11906,"又有敵人的援軍出現了！<hex:02100103>如果隊友的體力沒問題，就試著幫助進攻吧！"
11907,"在與敵人的戰鬥中，會發生什麼事是不可預料的。"
11908,"在本次訓練中，敵人的援軍將會中途出現，<hex:02100103>多個隊友將會遭到攻擊。"
11909,"支援隊友，成功打敗敵人就合格了。"
12000,"這次進行邊迴避敵人的攻擊邊戰鬥的訓練！"
12001,"邊感知敵人範圍攻擊的預兆邊戰鬥吧。<hex:02100103>不過，不光要迴避攻擊，也要及時對隊友進行恢復。"
12002,"此外，如果受到了5次敵人的攻擊，<hex:02100103>訓練將會重新開始，注意哦！"
12003,"正在受到攻擊！<hex:02100103>感知預兆，冷靜地避開攻擊吧！"
12004,"好，不錯！就像這樣避開攻擊！"
12005,"很能幹嘛……嘗嘗這招怎麼樣？！"
12006,"戰鬥中注意自己的站位，<hex:02100103>不要將隊友捲入範圍攻擊！"
12007,"馬上要成功了！到最後也不要大意！"
12008,"避開攻擊的同時恢復隊友、消滅敵人！"
12009,"邊避開攻擊邊恢復隊友！"
12010,"通過過去的訓練，你應該已經明白了避開和恢復的重要性。<hex:02100103>今天你的訓練一定能取得突破性進展！"
12011,"支援隊友，成功打敗敵人就合格了。"
12100,"這次將總結之前所有的訓練結果，進行最終訓練！"
12101,"最終訓練中，<hex:02100103>將包含之前所有訓練的要素！"
12102,"終於走到了這裡……<hex:02100103>終於到了最終訓練！"
12103,"最終訓練中，<hex:02100103>將包含之前所有訓練的要素！"
12104,"那麼，開始最終訓練吧……"
12105,"最終訓練中，<hex:02100103>將包含之前所有訓練的要素！"
12106,"首先從基本戰術開始！<hex:02100103>為保護隊友不被攻擊，注意仇恨和站位！"
12107,"首先從基本戰術開始！<hex:02100103>注意敵人的位置和朝向，盡量不要受到攻擊！"
12108,"要以恢復為第一要務。<hex:02100103>有餘力的時候再進行攻擊哦。"
12109,"敵人的援軍出現了！<hex:02100103>為保護隊友不被攻擊，將仇恨集中到自己身上！"
12110,"敵人的援軍出現了！迅速將其打倒！"
12111,"是敵人的援軍！<hex:02100103>注意不要讓隊友犧牲了哦。"
12112,"又來援軍了！冷靜地應對吧！"
12113,"又來援軍了！冷靜地應對哦！"
12114,"又有援軍出現了！<hex:02100103>要冷靜地應對！"
12115,"回想起與多個敵人戰鬥的訓練！<hex:02100103>好好保護隊友！"
12116,"多個敵人攻過來了！<hex:02100103>不要忘記與隊友的協作！"
12117,"戰鬥變得激烈起來了哦……<hex:02100103>也要注意自己的站位啊。"
12118,"討伐馴服渡渡鳥"
12119,"討伐馴服黑豺"
12120,"討伐馴服跳蜥"
12121,"討伐馴服古菩猩猩"
12122,"這是最後的訓練了！<hex:02100103>這次的敵人可與以往的不同，不要大意啊！"
12123,"這是最後的訓練了！<hex:02100103>敵人的攻擊力很強，不要被擊中！"
12124,"這是最後的訓練了！<hex:02100103>敵人的攻擊力很強哦……不要大意啊！"
12125,"目前為止做得很好！只差一點了！"
12126,"還差一點就合格了！<hex:02100103>保持冷靜，紮實地攻擊！"
12127,"馬上就能合格了！注意觀察隊友的體力！"
12128,"如果能夠發揮出至今為止的訓練成果，就一定能合格！<hex:02100103>準備好了就告訴我。"
12129,"如果能夠發揮出至今為止的訓練成果，就一定能合格！<hex:02100103>準備好了就告訴我。"
12130,"如果能夠發揮出至今為止的訓練成果，就一定能合格！<hex:02100103>準備好了就告訴我。"
12200,"那麼，我來說明一下訓練內容！"
12201,"聽明白了嗎？準備好了就告訴我。"
12202,"那麼，訓練開始！"
12203,"看來訓練失敗了啊。<hex:02100103>以此為經驗，再進行挑戰吧！"
12204,"這次的訓練到此為止。<hex:02100103>以此為經驗，再進行挑戰吧！"
12205,"非常好，訓練完成了！<hex:02100103>那就來這裡領取報酬吧！"
12206,"好！就是這樣！"
12207,"漂亮得把所有敵人打倒後訓練就合格了！"
12208,"那麼，我來說明一下訓練內容！"
12209,"聽明白了嗎？準備好了就告訴我。"
12210,"那麼，訓練開始！"
12211,"很遺憾失敗了……<hex:02100103>沒關係，反正這是訓練，再挑戰就可以了嘛！"
12212,"這次的訓練就到此為止吧……<hex:02100103>沒關係，反正這是訓練，再挑戰就可以了嘛！"
12213,"了不起啊！這樣，訓練就完成了！<hex:02100103>那就來這裡領取報酬吧！"
12214,"挺厲害的嘛，就是這樣！"
12215,"與隊友協作打倒敵人訓練就合格了哦！"
12216,"那麼，我來說明一下訓練內容。"
12217,"還有什麼不明白的地方嗎？準備好了就告訴我。"
12218,"那麼，訓練開始！"
12219,"這次的訓練失敗了呢……<hex:02100103>沒關係，下次會更順手的。"
12220,"這次的訓練到此為止吧……<hex:02100103>沒關係，下次會更順手的。"
12221,"精彩！這次的訓練完成了。<hex:02100103>那就來這裡領取報酬吧！"
12222,"感覺不錯，就是這樣！"
12223,"支援隊友，成功打敗敵人就合格了！"
12224,"哦！挺厲害啊！"
12225,"嗯！就是這樣！"
12226,"如果在連擊過程中施放其他戰技類技能，<hex:02100103>連擊將會中斷，一定要注意！"
12227,"好！不錯哦！"
12228,"你很有天賦！<hex:02100103>還差一點就能合格了！"
12229,"隊友的體力正在減少！立即使用<hex:02280BFF07>Action<hex:790103>！"
12230,"隊友的體力正在減少！立即使用<hex:02280BFF07>Action<hex:BF0103>！"
12231,"隊友的體力正在減少！立即使用<hex:02280DFF07>Action<hex:F20E0A0103>！"
12232,""
12300,"突破軍獸訓練區"
12301,"突破羅絲溫的試煉"
12302,"突破行軍訓練區"
12303,"突破卡爾瓦蘭的試煉"
12304,"突破海上訓練區"
12305,"突破愛因扎爾的試煉"
12306,"冒險者們，歡迎你們的到來！<hex:02100103>首先來和軍獸過過招，試試身手吧！"
12307,"果然這種程度的軍獸太簡單了嗎？<hex:02100103>接下來前往下一個區域！"
12308,"秘製香料可以讓軍獸變得更凶暴！<hex:02100103>是時候喚醒你們的戰鬥本性了！"
12309,"哦？挺能幹的嘛。<hex:02100103>不過，現在這些還只是前菜！"
12310,"長鬚豹，釋放你的野性吧！"
12311,"還沒結束！<hex:02100103>你們還沒見識到真正凶暴的獸性！"
12312,"幹得好，你們成功完成了軍獸的挑戰！<hex:02100103>接下來的對手是血氣方剛的大小姐們，不要掉以輕心！"
12313,"接下來開始對戰訓練！<hex:02100103>你們將會迎戰黑渦團的精兵！"
12314,"老弟！這可是我們的機會！<hex:02100103>打敗傳說中的英雄，我們兄弟就能威名遠揚了！"
12315,"好啊，老哥！<hex:02100103>兄弟同心，我們來聯手幹掉他們！"
12316,"快！用鐵索纏住<hex:02080DE905FF04>她<hex:FF04>他<hex:03>！老弟，行動要快！"
12317,"唔……不愧是英雄……<hex:02100103>我們兄弟的技能竟然不管用……"
12318,"梭魚騎士團特務隊！<hex:02100103>全員就位，準備戰鬥！"
12319,"讓你們見識見識<hex:02100103>在海之都的暗影裡磨練出的戰術！"
12320,"唔……漂亮……<hex:02100103>全員都給我好好記住這次的失敗……"
12321,"來了啊，冒險者！<hex:02100103>我一直期待著和你們的戰鬥！"
12322,"多說無用，來戰個痛快！"
12323,"哈哈哈……認輸了！<hex:02100103>看來我還差得遠啊。"
12324,"接下來由我們紅血聖女團做你們的對手！<hex:02100103>領教一下海盜的志氣！"
12325,"先試試身手！<hex:02100103>你們先去過過招！"
12326,"嘁……有點本事啊！<hex:02100103>放長鬚豹！咬他們！"
12327,"傳令「地獄女士號」！<hex:02100103>準備炮擊！"
12328,"縱列炮擊，開火！"
12329,"橫列炮擊，橫向鋪開著彈範圍！"
12330,"十字炮擊，讓他們無處可逃！"
12331,"集中炮擊，一舉殲滅！"
12332,"你們在幹什麼！所有人一起上！<hex:02100103>一定要幹掉他們！"
