key,0,1,2,3,4,5,6,7
2332,"殭屍紳士",0,"",0,0,1,0,0
2333,"莊園的僕人",0,"",0,0,1,0,0
2334,"莊園的女工",0,"",0,0,1,0,0
2335,"莊園的石像",0,"",0,0,1,0,0
2336,"死亡飛蠅",0,"",0,0,1,0,0
2337,"凝血怪",0,"",0,0,1,0,0
2338,"翻滾魔像",0,"",0,0,1,0,0
2339,"莊園的雕像",0,"",0,0,1,0,0
2340,"莊園的管家",0,"",0,0,1,0,0
2341,"阿修",0,"",0,0,1,0,0
2342,"隨從牛頭魔",0,"",0,0,1,0,0
2343,"深淵之槍",0,"",0,0,1,0,0
2344,"深淵之鐮",0,"",0,0,1,0,0
2345,"深淵鍘刀",0,"",0,0,1,0,0
2346,"哈利卡納蘇斯",0,"",0,0,1,0,0
2347,"虛無裂痕",0,"",0,0,1,0,0
2348,"鬼哭隊隊員",0,"",0,0,1,0,0
2349,"鬼哭隊隊員",0,"",0,0,1,0,0
2350,"原型裝甲",0,"",0,0,1,0,0
2351,"帝國工程師",0,"",0,0,1,0,0
2352,"托托伊瑪",0,"",0,0,1,0,0
2353,"致命疣豬",0,"",0,0,1,0,0
2354,"流火印 阿法基·天",0,"",0,0,1,0,0
2355,"激流風 科佐爾·諾莫特爾",0,"",0,0,1,0,0
2356,"水魔鬼 涯爾",0,"",0,0,1,0,0
2357,"第5團高級教士 澤埠",0,"",0,0,1,0,0
2358,"庫啵洛·叩普",0,"",0,0,1,0,0
2359,"瑟瑟發抖的莫古力",0,"",0,0,1,0,0
2360,"拉刻維",0,"",0,0,1,0,0
2361,"精煉女獵手",0,"",0,0,1,0,0
2362,"精煉矛妻",0,"",0,0,1,0,0
2363,"精煉強擊手",0,"",0,0,1,0,0
2364,"迪露希奧的小弟",0,"",0,0,1,0,0
2365,"迪露希奧的手下",0,"",0,0,1,0,0
2366,"可疑的迪露希奧",0,"",0,0,1,0,0
2367,"卡夫拉",0,"",0,0,1,0,0
2368,"炎牙指揮官",0,"",0,0,1,0,0
2369,"炎牙菁英",0,"",0,0,1,0,0
2370,"莊園的雜技師",0,"",0,0,1,0,0
2371,"變成妖異的鬼哭隊隊員",0,"",0,0,1,0,0
2372,"變成妖異的鬼哭隊隊員",0,"",0,0,1,0,0
2373,"火焰爆發",0,"",0,0,1,0,0
2374,"新型爆破裝置",0,"",0,0,1,0,0
2375,"護領盜龍",0,"",0,0,1,0,0
2376,"護領鵜鶘",0,"",0,0,1,0,0
2377,"首領爆彈怪",0,"",0,0,1,0,0
2378,"護領螢火蟲",0,"",0,0,1,0,0
2379,"護領妖火",0,"",0,0,1,0,0
2380,"首領螳螂",0,"",0,0,1,0,0
2381,"首領小惡魔",0,"",0,0,1,0,0
2382,"護領殭屍",0,"",0,0,1,0,0
2383,"護領屍鬼",0,"",0,0,1,0,0
2384,"護領黑狼",0,"",0,0,1,0,0
2385,"護領黑豺",0,"",0,0,1,0,0
2386,"護領獵犬",0,"",0,0,1,0,0
2387,"護領樹精",0,"",0,0,1,0,0
2388,"護領球莖",0,"",0,0,1,0,0
2389,"護領礦妖蟲",0,"",0,0,1,0,0
2390,"護領魔石精",0,"",0,0,1,0,0
2391,"首領魔菇",0,"",0,0,1,0,0
2392,"護領甲蟲",0,"",0,0,1,0,0
2393,"護領魔菇",0,"",0,0,1,0,0
2394,"首領古菩猩猩",0,"",0,0,1,0,0
2395,"護領疣豬",0,"",0,0,1,0,0
2396,"護領蜂鳥",0,"",0,0,1,0,0
2397,"首領牛頭魔",0,"",0,0,1,0,0
2398,"護領駿鷹",0,"",0,0,1,0,0
2399,"首領榴彈怪",0,"",0,0,1,0,0
2400,"護領爆彈怪",0,"",0,0,1,0,0
2401,"首領石像魔",0,"",0,0,1,0,0
2402,"首領冥鬼之眼",0,"",0,0,1,0,0
2403,"護領蝙蝠",0,"",0,0,1,0,0
2404,"護領亡魂",0,"",0,0,1,0,0
2405,"護領石殼蟹",0,"",0,0,1,0,0
2406,"護領利螯陸蟹",0,"",0,0,1,0,0
2407,"護領魔蛇鳥",0,"",0,0,1,0,0
2408,"護領鬼鮟鱇",0,"",0,0,1,0,0
2409,"護領水蜥",0,"",0,0,1,0,0
2410,"護領離子電",0,"",0,0,1,0,0
2411,"護領元精",0,"",0,0,1,0,0
2412,"護領果醬怪",0,"",0,0,1,0,0
2413,"護領奶凍怪",0,"",0,0,1,0,0
2414,"護領軟糊怪",0,"",0,0,1,0,0
2415,"護領盲頭蟹",0,"",0,0,1,0,0
2416,"護領凶蛛蠍",0,"",0,0,1,0,0
2417,"護領礦爬蟲",0,"",0,0,1,0,0
2418,"首領夜蟾蜍",0,"",0,0,1,0,0
2419,"首領水牛",0,"",0,0,1,0,0
2420,"首領死亡凝視",0,"",0,0,1,0,0
2421,"護領兀鷲",0,"",0,0,1,0,0
2422,"護領眼鏡蛇",0,"",0,0,1,0,0
2423,"護領跳蜥",0,"",0,0,1,0,0
2424,"護領火蛟",0,"",0,0,1,0,0
2425,"首領席茲",0,"",0,0,1,0,0
2426,"護領斧喙魔鳥",0,"",0,0,1,0,0
2427,"護領席茲",0,"",0,0,1,0,0
2428,"護領長鬚豹幼崽",0,"",0,0,1,0,0
2429,"護領幼年長鬚豹",0,"",0,0,1,0,0
2430,"護領長鬚豹",0,"",0,0,1,0,0
2431,"首領碧企鵝",0,"",0,0,1,0,0
2432,"護領海蜂水母",0,"",0,0,1,0,0
2433,"護領雄羚羊",0,"",0,0,1,0,0
2434,"護領森疾龍",0,"",0,0,1,0,0
2435,"護領無頭騎士",0,"",0,0,1,0,0
2436,"首領大山羊",0,"",0,0,1,0,0
2437,"護領公山羊",0,"",0,0,1,0,0
2438,"護領母山羊",0,"",0,0,1,0,0
2439,"護領鼴鼠",0,"",0,0,1,0,0
2440,"護領針鼴",0,"",0,0,1,0,0
2441,"護領兔蝓",0,"",0,0,1,0,0
2442,"護領野生巨鱷",0,"",0,0,1,0,0
2443,"護領鏡騎士",0,"",0,0,1,0,0
2444,"護領渡渡鳥",0,"",0,0,1,0,0
2445,"護領禿鷹",0,"",0,0,1,0,0
2446,"護領狐蝠",0,"",0,0,1,0,0
2447,"護領飛蠅雲",0,"",0,0,1,0,0
2448,"護領栗鼠",0,"",0,0,1,0,0
2449,"護領禍蛛蠍",0,"",0,0,1,0,0
2450,"護領巨虻",0,"",0,0,1,0,0
2451,"首領粘液怪",0,"",0,0,1,0,0
2452,"護領粘液怪",0,"",0,0,1,0,0
2453,"首領小口花",0,"",0,0,1,0,0
2454,"護領血蚤",0,"",0,0,1,0,0
2455,"護領大口花",0,"",0,0,1,0,0
2456,"護領陸魚",0,"",0,0,1,0,0
2457,"護領烏菊石",0,"",0,0,1,0,0
2458,"護領小紅花",0,"",0,0,1,0,0
2459,"護領狐猴",0,"",0,0,1,0,0
2460,"護領陷阱草",0,"",0,0,1,0,0
2461,"首領沙蟲",0,"",0,0,1,0,0
2462,"護領靈蟻警衛",0,"",0,0,1,0,0
2463,"護領靈蟻公主",0,"",0,0,1,0,0
2464,"護領黑羊",0,"",0,0,1,0,0
2465,"護領中音巨鱷",0,"",0,0,1,0,0
2466,"首領雷蛟",0,"",0,0,1,0,0
2467,"護領蛞蝓",0,"",0,0,1,0,0
2468,"護領蠑螈",0,"",0,0,1,0,0
2469,"護領巨蟾蜍",0,"",0,0,1,0,0
2470,"首領石像鬼",0,"",0,0,1,0,0
2471,"護領冥鬼之眼",0,"",0,0,1,0,0
2472,"首領精金龜",0,"",0,0,1,0,0
2473,"首領眼鏡蛇",0,"",0,0,1,0,0
2474,"首領巨像",0,"",0,0,1,0,0
2475,"首領石蜥蜴",0,"",0,0,1,0,0
2476,"首領哈帕利特",0,"",0,0,1,0,0
2477,"護領妖魂",0,"",0,0,1,0,0
2478,"護領蜻蜓飛蜥",0,"",0,0,1,0,0
2479,"護領雷蛟",0,"",0,0,1,0,0
2480,"護領龍鳥",0,"",0,0,1,0,0
2481,"首領黃毛球",0,"",0,0,1,0,0
2482,"護領白毛球",0,"",0,0,1,0,0
2483,"護領蔓德拉",0,"",0,0,1,0,0
2484,"護領海月水母",0,"",0,0,1,0,0
2485,"護領巨型陸蟹",0,"",0,0,1,0,0
2486,"首領樹妖",0,"",0,0,1,0,0
2487,"護領仙人花",0,"",0,0,1,0,0
2488,"護領仙人掌",0,"",0,0,1,0,0
2489,"護領仙人刺",0,"",0,0,1,0,0
2490,"護領雙足飛龍",0,"",0,0,1,0,0
2491,"護領巨龍",0,"",0,0,1,0,0
2492,"護領浮游之眼",0,"",0,0,1,0,0
2493,"護領獨眼巨人",0,"",0,0,1,0,0
2494,"首領巨龜",0,"",0,0,1,0,0
2495,"護領小惡魔",0,"",0,0,1,0,0
2496,"護領死亡凝視",0,"",0,0,1,0,0
2497,"護領石像鬼",0,"",0,0,1,0,0
2498,"首領長鬚豹",0,"",0,0,1,0,0
2499,"護領沙蟲",0,"",0,0,1,0,0
2500,"首領魔界花",0,"",0,0,1,0,0
2501,"護領魔界花",0,"",0,0,1,0,0
2502,"護領幼苗",0,"",0,0,1,0,0
2503,"首領奇美拉",0,"",0,0,1,0,0
2504,"護領石像魔",0,"",0,0,1,0,0
2505,"利維亞桑",0,"",0,0,1,0,0
2506,"烏·娜帕",0,"",0,0,1,0,0
2507,"陸行鳥維斯",0,"",0,0,1,0,0
2508,"暴怒的歎息之妖精",0,"",0,0,1,0,0
2509,"暴怒的咆哮之妖精",0,"",0,0,1,0,0
2510,"亞拉戈電塔",0,"",0,0,1,0,0
2511,"青銅龜",0,"",0,0,1,0,0
2512,"火犀角 姆納布·春",0,"",0,0,1,0,0
2513,"被魅惑的海兵",0,"",0,0,1,0,0
2514,"精心照料的魔蛋精",0,"",0,0,1,0,0
2515,"目",0,"",0,0,1,0,0
2516,"第59團巡邏員 凱伽",0,"",0,0,1,0,0
2517,"小丑魔蛋精",0,"",0,0,1,0,0
2518,"菁英巡邏員",0,"",0,0,1,0,0
2519,"菁英採石員",0,"",0,0,1,0,0
2520,"菁英祭司",0,"",0,0,1,0,0
2521,"菁英受施者",0,"",0,0,1,0,0
2522,"武伽瑪羅巨像",0,"",0,0,1,0,0
2523,"灘棘魚人",0,"",0,0,1,0,0
2524,"灘爪魚人",0,"",0,0,1,0,0
2525,"灘鱗魚人",0,"",0,0,1,0,0
2526,"灘齒魚人",0,"",0,0,1,0,0
2527,"薩普沙水龍蜥",0,"",0,0,1,0,0
2528,"爆彈培育爐",0,"",0,0,1,0,0
2529,"新式爆彈培育爐",0,"",0,0,1,0,0
2530,"尤彌爾弩炮",0,"",0,0,1,0,0
2531,"新鮮尤彌爾弩炮",0,"",0,0,1,0,0
2532,"強化尤彌爾弩炮",0,"",0,0,1,0,0
2533,"月影陸魚",0,"",0,0,1,0,0
2534,"浪鱗魚人",0,"",0,0,1,0,0
2535,"海蛇射手",0,"",0,0,1,0,0
2536,"海蛇破碎兵",0,"",0,0,1,0,0
2537,"浪棘魚人",0,"",0,0,1,0,0
2538,"碎浪水龍蜥",0,"",0,0,1,0,0
2539,"海蛇強攻兵",0,"",0,0,1,0,0
2540,"浪爪魚人",0,"",0,0,1,0,0
2541,"浪齒魚人",0,"",0,0,1,0,0
2542,"海盜船甲板員",0,"",0,0,1,0,0
2543,"海盜船海魔兵",0,"",0,0,1,0,0
2544,"兩棲水龍蜥",0,"",0,0,1,0,0
2545,"アンデッドグゥーブー（仮）",0,"",0,0,1,0,0
2546,"アンデッドグゥーブーの腹（仮）",0,"",0,0,1,0,0
2547,"6號哥布林坦克",0,"",0,0,1,0,0
2548,"青藍之手指揮官",0,"",0,0,1,0,0
2549,"3號哥布林裝甲",0,"",0,0,1,0,0
2550,"利維亞桑",0,"",0,0,1,0,0
2551,"利維亞桑的尾巴",0,"",0,0,1,0,0
2552,"波齒魚人",0,"",0,0,1,0,0
2553,"波棘魚人",0,"",0,0,1,0,0
2554,"游渦泡沫",0,"",0,0,1,0,0
2555,"巨浪泡沫",0,"",0,0,1,0,0
2556,"腐壞貪吃鬼",0,"",0,0,1,0,0
2557,"貪婪大口",0,"",0,0,1,0,0
2558,"古菩魔餌",0,"",0,0,1,0,0
2559,"貪吃鬼黏痰",0,"",0,0,1,0,0
2560,"阿里奧克",0,"",0,0,1,0,0
2561,"馴養瓦魔蛾",0,"",0,0,1,0,0
2562,"馴養瓦魔蛾幼蟲",0,"",0,0,1,0,0
2563,"肥胖瓦魔蛾",0,"",0,0,1,0,0
2564,"迪亞波羅斯",0,"",0,0,1,0,0
2565,"異界的鑰匙",0,"",0,0,1,0,0
2566,"擬態怪",0,"",0,0,1,0,0
2567,"重力球",0,"",0,0,1,0,0
2568,"異界的門扉",0,"",0,0,1,0,0
2569,"黏菌樹",0,"",0,0,1,0,0
2570,"不淨的黏菌塊",0,"",0,0,1,0,0
2571,"白魔法石塔",0,"",0,0,1,0,0
2572,"格雷姆林",0,"",0,0,1,0,0
2573,"巴爾澤芬",0,"",0,0,1,0,0
2574,"百目妖",0,"",0,0,1,0,0
2575,"遺跡浮渣",0,"",0,0,1,0,0
2576,"惡魔魔餌",0,"",0,0,1,0,0
2577,"瘋蛛蠍",0,"",0,0,1,0,0
2578,"虻蜻蜓",0,"",0,0,1,0,0
2579,"瓦魔蛾",0,"",0,0,1,0,0
2580,"瓦魔蛾幼蟲",0,"",0,0,1,0,0
2581,"異特牛頭魔",0,"",0,0,1,0,0
2582,"懦弱小惡魔",0,"",0,0,1,0,0
2583,"骯髒之眼",0,"",0,0,1,0,0
2584,"日影地蝙蝠",0,"",0,0,1,0,0
2585,"修練所黑狼",0,"",0,0,1,0,0
2586,"修練所石蜥蜴",0,"",0,0,1,0,0
2587,"鬥技場狐猴",0,"",0,0,1,0,0
2588,"戰鬥兀鷲",0,"",0,0,1,0,0
2589,"支援型人偶022號",0,"",0,0,1,0,0
2590,"讚美型人偶022號",0,"",0,0,1,0,0
2591,"詰問型人偶022號",0,"",0,0,1,0,0
2592,"修練所長鬚豹",0,"",0,0,1,0,0
2593,"黃金熊",0,"",0,0,1,0,0
2594,"熟練的追擊鬥士",0,"",0,0,1,0,0
2595,"熟練的獸鬥士",0,"",0,0,1,0,0
2596,"熟練的繩鬥士",0,"",0,0,1,0,0
2597,"皮拉刻蒙",0,"",0,0,1,0,0
2598,"卡托布萊帕斯",0,"",0,0,1,0,0
2599,"不淨的魔眼",0,"",0,0,1,0,0
2600,"日影地血蚤",0,"",0,0,1,0,0
2601,"撕裂盲頭蟹",0,"",0,0,1,0,0
2602,"退位主教 穆穆埃珀",0,"",0,0,1,0,0
2603,"那羅希摩",0,"",0,0,1,0,0
2604,"美貌劍 弗朗茨",0,"",0,0,1,0,0
2605,"無雙槍 朗格盧瓦西耶",0,"",0,0,1,0,0
2606,"沙漠獵人 烏·琳波",0,"",0,0,1,0,0
2607,"女帝 賽倫特·莫斯",0,"",0,0,1,0,0
2608,"魔法障壁發動器",0,"",0,0,1,0,0
2609,"大王花",0,"",0,0,1,0,0
2610,"美瑠姬奴",0,"",0,0,1,0,0
2611,"降世化身",0,"",0,0,1,0,0
2612,"奈爾·神·達納斯",0,"",0,0,1,0,0
2613,"訓導系統",0,"",0,0,1,0,0
2614,"亞拉戈領域",0,"",0,0,1,0,0
2615,"支援系統",0,"",0,0,1,0,0
2616,"亞拉戈機雷",0,"",0,0,1,0,0
2617,"拘束具",0,"",0,0,1,0,0
2618,"諸神黃昏",0,"",0,0,1,0,0
2619,"暗物質球莖",0,"",0,0,1,0,0
2620,"暗物質黃蜂",0,"",0,0,1,0,0
2621,"強酸蜂蜜怪",0,"",0,0,1,0,0
2622,"暗物質蛞蝓",0,"",0,0,1,0,0
2623,"蜜蜂群",0,"",0,0,1,0,0
2624,"拉米亞死亡舞師",0,"",0,0,1,0,0
2625,"拉米亞奪命弓師",0,"",0,0,1,0,0
2626,"拉米亞解剖女王",0,"",0,0,1,0,0
2627,"雷諾",0,"",0,0,1,0,0
2628,"奈爾雙生子",0,"",0,0,1,0,0
2629,"美拉西迪亞幽龍",0,"",0,0,1,0,0
2630,"火角",0,"",0,0,1,0,0
2631,"冰爪",0,"",0,0,1,0,0
2632,"雷翼",0,"",0,0,1,0,0
2633,"試煉的鐵球",0,"",0,0,1,0,0
2634,"衛月巨像",0,"",0,0,1,0,0
2635,"岩屑",0,"",0,0,1,0,0
2636,"星極岩屑",0,"",0,0,1,0,0
2637,"靈極岩屑",0,"",0,0,1,0,0
2638,"衛月岩屑",0,"",0,0,1,0,0
2639,"月之幕簾",0,"",0,0,1,0,0
2640,"暗物質妖紅花",0,"",0,0,1,0,0
2641,"整備系統",0,"",0,0,1,0,0
2642,"原型奇美拉",0,"",0,0,1,0,0
2643,"亞拉戈眼鏡蛇",0,"",0,0,1,0,0
2644,"拉米亞舞師",0,"",0,0,1,0,0
2645,"拉米亞弓師",0,"",0,0,1,0,0
2646,"巡察系統",0,"",0,0,1,0,0
2647,"亞拉戈發條步兵",0,"",0,0,1,0,0
2648,"亞拉戈發條戰士",0,"",0,0,1,0,0
2649,"整形堡",0,"",0,0,1,0,0
2650,"大型炸彈",0,"",0,0,1,0,0
2651,"青藍之手駕駛員",0,"",0,0,1,0,0
2652,"青藍之手炮手",0,"",0,0,1,0,0
2653,"斯托普克洛克斯",0,"",0,0,1,0,0
2654,"青藍之手狙擊手",0,"",0,0,1,0,0
2655,"特殊炸彈",0,"",0,0,1,0,0
2656,"青藍之手滑翔兵",0,"",0,0,1,0,0
2657,"青磷燃料",0,"",0,0,1,0,0
2658,"深林特拉瑪長鬚豹",0,"",0,0,1,0,0
2659,"始盜龍",0,"",0,0,1,0,0
2660,"青藍之手士兵",0,"",0,0,1,0,0
2661,"青藍之手神槍手",0,"",0,0,1,0,0
2662,"青藍之手步兵",0,"",0,0,1,0,0
2663,"哥布魔鳥",0,"",0,0,1,0,0
2664,"",0,"",0,0,1,0,0
2665,"吉爾伽美什",0,"",0,0,1,0,0
2666,"恩奇都",0,"",0,0,1,0,0
2667,"炸彈",0,"",0,0,1,0,0
2668,"大橋短尾鵰",0,"",0,0,1,0,0
2669,"大橋駿鵰",0,"",0,0,1,0,0
2670,"不明身份的掠奪者",0,"",0,0,1,0,0
2671,"銅刃團衛兵隊長",0,"",0,0,1,0,0
2672,"徘徊之眼",0,"",0,0,1,0,0
2673,"猖獗眼鏡蛇",0,"",0,0,1,0,0
2674,"浪鱗哨兵",0,"",0,0,1,0,0
2675,"礁爪哨兵",0,"",0,0,1,0,0
2676,"礁齒哨兵",0,"",0,0,1,0,0
2677,"海蛇掠奪者",0,"",0,0,1,0,0
2678,"礁鱗護衛",0,"",0,0,1,0,0
2679,"礁爪護衛",0,"",0,0,1,0,0
2680,"礁棘護衛",0,"",0,0,1,0,0
2681,"礁齒護衛",0,"",0,0,1,0,0
2682,"海蛇阻礙者",0,"",0,0,1,0,0
2683,"熱力爆彈怪",0,"",0,0,1,0,0
2684,"第13團巡邏員",0,"",0,0,1,0,0
2685,"第13團採石員",0,"",0,0,1,0,0
2686,"法外地靈",0,"",0,0,1,0,0
2687,"地靈工頭",0,"",0,0,1,0,0
2688,"育種爆彈怪",0,"",0,0,1,0,0
2689,"第596團斥候",0,"",0,0,1,0,0
2690,"餘燼爆彈怪",0,"",0,0,1,0,0
2691,"第596團祭司",0,"",0,0,1,0,0
2692,"第639團祭司",0,"",0,0,1,0,0
2693,"第411團祭司",0,"",0,0,1,0,0
2694,"第271團看守",0,"",0,0,1,0,0
2695,"溫暖榴彈怪",0,"",0,0,1,0,0
2696,"火熱榴彈怪",0,"",0,0,1,0,0
2697,"腫脹爆彈怪",0,"",0,0,1,0,0
2698,"榴霰彈怪",0,"",0,0,1,0,0
2699,"大榴霰彈怪",0,"",0,0,1,0,0
2700,"鈷鐵巨像",0,"",0,0,1,0,0
2701,"武伽瑪羅巡查員",0,"",0,0,1,0,0
2702,"第13團看守",0,"",0,0,1,0,0
2703,"第13團鍊金術士",0,"",0,0,1,0,0
2704,"第13團學者",0,"",0,0,1,0,0
2705,"第88團爐前工",0,"",0,0,1,0,0
2706,"碎晶礦妖蟲",0,"",0,0,1,0,0
2707,"灼熱爆彈怪",0,"",0,0,1,0,0
2708,"璀璨爆彈怪",0,"",0,0,1,0,0
2709,"第13團巡視員",0,"",0,0,1,0,0
2710,"武伽瑪羅守衛",0,"",0,0,1,0,0
2711,"第65團巡視員",0,"",0,0,1,0,0
2712,"第65團祭司",0,"",0,0,1,0,0
2713,"大礦妖蟲",0,"",0,0,1,0,0
2714,"132號",0,"",0,0,1,0,0
2715,"武伽瑪羅巡視員",0,"",0,0,1,0,0
2716,"二分石地灘鱗魚人",0,"",0,0,1,0,0
2717,"二分石地灘爪魚人",0,"",0,0,1,0,0
2718,"二分石地灘棘魚人",0,"",0,0,1,0,0
2719,"紅珊瑚魚人",0,"",0,0,1,0,0
2720,"灘齒魚人",0,"",0,0,1,0,0
2721,"魚人哨兵",0,"",0,0,1,0,0
2722,"飢餓利螯陸蟹",0,"",0,0,1,0,0
2723,"月影烏菊石",0,"",0,0,1,0,0
2724,"浪爪隊長",0,"",0,0,1,0,0
2725,"浪齒哨兵",0,"",0,0,1,0,0
2726,"魚人滲透者",0,"",0,0,1,0,0
2727,"大蹼水龍蜥",0,"",0,0,1,0,0
2728,"海蛇二等領航員",0,"",0,0,1,0,0
2729,"海蛇三等領航員",0,"",0,0,1,0,0
2730,"薩普沙陸魚",0,"",0,0,1,0,0
2731,"被囚禁的冒險者",0,"",0,0,1,0,0
2732,"月影島甲板員",0,"",0,0,1,0,0
2733,"月影島操舵員",0,"",0,0,1,0,0
2734,"礁鱗隊長",0,"",0,0,1,0,0
2735,"礁爪隊長",0,"",0,0,1,0,0
2736,"礁齒隊長",0,"",0,0,1,0,0
2737,"水神的信徒",0,"",0,0,1,0,0
2738,"海蛇甲板長",0,"",0,0,1,0,0
2739,"海蛇炮擊長",0,"",0,0,1,0,0
2740,"海蛇操舵長",0,"",0,0,1,0,0
2741,"海蛇一等領航員",0,"",0,0,1,0,0
2742,"暗物質結晶",0,"",0,0,1,0,0
2743,"智能爆彈怪",0,"",0,0,1,0,0
2744,"強化型智能爆彈怪",0,"",0,0,1,0,0
2745,"吸附爆彈怪",0,"",0,0,1,0,0
2746,"改良型智能爆彈怪",0,"",0,0,1,0,0
2747,"強化型吸附爆彈怪",0,"",0,0,1,0,0
2748,"新型智能爆彈怪",0,"",0,0,1,0,0
2749,"新型吸附爆彈怪",0,"",0,0,1,0,0
2750,"修練所長鬚豹幼獸",0,"",0,0,1,0,0
2751,"修練所特拉瑪長鬚豹",0,"",0,0,1,0,0
2752,"賢王莫古爾·莫古十二世",0,"",0,0,1,0,0
2753,"熟練的幻鬥士",0,"",0,0,1,0,0
2754,"熟練的射鬥士",0,"",0,0,1,0,0
2755,"兇殘螳螂",0,"",0,0,1,0,0
2756,"狂熱土狗",0,"",0,0,1,0,0
2757,"飢餓禿鷲",0,"",0,0,1,0,0
2758,"兇殘石像鬼",0,"",0,0,1,0,0
2759,"極寒之眼",0,"",0,0,1,0,0
2760,"虎鉗食人魔",0,"",0,0,1,0,0
2761,"單眼巨人",0,"",0,0,1,0,0
2762,"豆跳蜥",0,"",0,0,1,0,0
2763,"覺醒火蛟",0,"",0,0,1,0,0
2764,"覺醒雷蛟",0,"",0,0,1,0,0
2765,"威脅魔界花",0,"",0,0,1,0,0
2766,"秘銀巨像",0,"",0,0,1,0,0
2767,"狐火爆彈怪",0,"",0,0,1,0,0
2768,"靛藍背魔鳥",0,"",0,0,1,0,0
2769,"黃金背魔鳥",0,"",0,0,1,0,0
2770,"酒紅背魔鳥",0,"",0,0,1,0,0
2771,"好戰女魔",0,"",0,0,1,0,0
2772,"側室情人",0,"",0,0,1,0,0
2773,"浮誇爆彈怪",0,"",0,0,1,0,0
2774,"吉魯維伽諾斯",0,"",0,0,1,0,0
2775,"庫卡龍龜",0,"",0,0,1,0,0
2776,"古生龍鳥",0,"",0,0,1,0,0
2777,"索德斯龍",0,"",0,0,1,0,0
2778,"格里尼奇惡龍",0,"",0,0,1,0,0
2779,"守塔幼龍",0,"",0,0,1,0,0
2780,"高牢怪龍",0,"",0,0,1,0,0
2781,"守衛雙足飛龍",0,"",0,0,1,0,0
2782,"渴望異端者",0,"",0,0,1,0,0
2783,"徘徊異端者",0,"",0,0,1,0,0
2784,"瘋狂異端者",0,"",0,0,1,0,0
2785,"激昂異端者",0,"",0,0,1,0,0
2786,"侏羅龍鳥",0,"",0,0,1,0,0
2787,"狩獵蜻蜓飛蜥",0,"",0,0,1,0,0
2788,"風暴雷蛟",0,"",0,0,1,0,0
2789,"圖蘇斯水龍蜥",0,"",0,0,1,0,0
2790,"盾龍",0,"",0,0,1,0,0
2791,"哈奧卡",0,"",0,0,1,0,0
2792,"火魔神",0,"",0,0,1,0,0
2793,"烏內複製體",0,"",0,0,1,0,0
2794,"多加複製體",0,"",0,0,1,0,0
2795,"阿刻戎",0,"",0,0,1,0,0
2796,"戈莫莉",0,"",0,0,1,0,0
2797,"紅龍",0,"",0,0,1,0,0
2798,"綠龍",0,"",0,0,1,0,0
2799,"黃龍",0,"",0,0,1,0,0
2800,"俄刻阿諾斯",0,"",0,0,1,0,0
2801,"暗黑將軍",0,"",0,0,1,0,0
2802,"女忍複製體",0,"",0,0,1,0,0
2803,"忍兵複製體",0,"",0,0,1,0,0
2804,"震蕩的靈魂",0,"",0,0,1,0,0
2805,"燃燒的靈魂",0,"",0,0,1,0,0
2806,"顫抖的靈魂",0,"",0,0,1,0,0
2807,"阿巴伊",0,"",0,0,1,0,0
2808,"長老之杖",0,"",0,0,1,0,0
2809,"妖豔無比的六獸妖",0,"",0,0,1,0,0
2810,"跨越堡",0,"",0,0,1,0,0
2811,"布拉克",0,"",0,0,1,0,0
2812,"亞拉戈發條侍從",0,"",0,0,1,0,0
2813,"亞拉戈發條工匠",0,"",0,0,1,0,0
2814,"圓月輪",0,"",0,0,1,0,0
2815,"金剛不壞的守護者",0,"",0,0,1,0,0
2816,"魔科學物質99",0,"",0,0,1,0,0
2817,"魔科學物質66",0,"",0,0,1,0,0
2818,"魔科學物質33",0,"",0,0,1,0,0
2819,"壓縮次元",0,"",0,0,1,0,0
2820,"寒冰牢獄",0,"",0,0,1,0,0
2821,"才思敏捷的亞蒙",0,"",0,0,1,0,0
2822,"星屑魔紋",0,"",0,0,1,0,0
2823,"流星魔紋",0,"",0,0,1,0,0
2824,"始皇帝贊德",0,"",0,0,1,0,0
2825,"魔科學炸彈",0,"",0,0,1,0,0
2826,"卡其卡奈比",0,"",0,0,1,0,0
2827,"洋蔥王子",0,"",0,0,1,0,0
2828,"茄子騎士",0,"",0,0,1,0,0
2829,"蒜頭明星",0,"",0,0,1,0,0
2830,"番茄國王",0,"",0,0,1,0,0
2831,"蔓德拉王后",0,"",0,0,1,0,0
2832,"拉姆",0,"",0,0,1,0,0
2833,"仲裁者之影",0,"",0,0,1,0,0
2834,"塔姆·塔拉靈蛛蠍",0,"",0,0,1,0,0
2835,"塔姆·塔拉禍蛛蠍",0,"",0,0,1,0,0
2836,"塔姆·塔拉凶蛛蠍",0,"",0,0,1,0,0
2837,"惡魔兵卒",0,"",0,0,1,0,0
2838,"上級惡魔",0,"",0,0,1,0,0
2839,"奪靈魔",0,"",0,0,1,0,0
2840,"備用的意志",0,"",0,0,1,0,0
2841,"備用的靈魂",0,"",0,0,1,0,0
2842,"腐壞的肉",0,"",0,0,1,0,0
2843,"被丟棄的眼睛",0,"",0,0,1,0,0
2844,"覺醒魔蠅",0,"",0,0,1,0,0
2845,"被丟棄的軀體",0,"",0,0,1,0,0
2846,"但他林",0,"",0,0,1,0,0
2847,"幻影騎士",0,"",0,0,1,0,0
2848,"幻影兵士",0,"",0,0,1,0,0
